Ch1 Amplitude,Ch2 Amplitude,Cluster
1256.97961,7057.354,1
1257.0022,6921.294,1
1257.00415,6927.89844,1
1257.11353,7100.20264,1
1257.18213,7108.185,1
1257.31238,7266.90234,1
1257.35376,6945.763,1
1257.373,7127.246,1
1257.37646,6992.314,1
1257.40857,6914.24756,1
1257.41113,7015.93164,1
1257.42224,7238.483,1
1257.48914,7091.24854,1
1257.507,6934.058,1
1257.55774,6966.5293,1
1257.58057,7065.888,1
1257.58411,7145.923,1
1257.615,7181.68164,1
1257.63855,6980.04541,1
1257.64819,7023.86426,1
1257.68542,6956.492,1
1257.80725,7469.773,1
1257.83752,7038.377,1
1257.84119,7221.46533,1
1257.8811,7043.98438,1
1257.91174,7035.368,1
1257.91858,7045.16553,1
1257.92944,6998.021,1
1257.99133,7107.73828,1
1257.99463,6869.86035,1
1258.02344,7205.239,1
1258.03589,7058.588,1
1258.05249,6879.841,1
1258.07825,6990.67725,1
1258.13049,7113.877,1
1258.24487,6876.267,1
1258.2804,7222.75244,1
1258.31836,7094.41846,1
1258.41516,7079.397,1
1258.49768,7036.76953,1
1258.546,7016.64355,1
1258.55554,7278.01465,1
1258.61438,6852.339,1
1258.63013,6994.896,1
1258.69324,7167.65332,1
1258.69409,6864.38232,1
1258.72485,7025.644,1
1258.74451,7115.15039,1
1258.77527,6976.039,1
1258.90344,6983.35352,1
1258.9093,6916.81738,1
1258.96216,7207.74561,1
1258.97278,7263.38525,1
1259.03381,6636.104,1
1259.03906,7190.36426,1
1259.07935,7008.515,1
1259.087,7034.45264,1
1259.12012,7150.533,1
1259.14954,6928.135,1
1259.15,6984.983,1
1259.24585,7142.3916,1
1259.32739,7163.62061,1
1259.33533,7047.959,1
1259.34521,6943.22363,1
1259.378,6962.353,1
1259.45813,7107.028,1
1259.51489,7612.69873,1
1259.545,7097.6123,1
1259.60083,7154.711,1
1259.67188,7118.369,1
1259.68018,7161.80225,1
1259.68579,6898.25732,1
1259.69,6981.6333,1
1259.73572,6899.826,1
1259.7832,7221.66162,1
1259.909,7322.26367,1
1259.93494,7035.75146,1
1259.98743,6991.66455,1
1259.98889,7229.42236,1
1260.042,7057.02734,1
1260.04285,6880.122,1
1260.0531,7238.4873,1
1260.09839,7061.966,1
1260.23193,6943.167,1
1260.2323,7026.029,1
1260.27466,6877.211,1
1260.31372,6953.651,1
1260.31409,7001.9043,1
1260.4126,7122.43164,1
1260.47339,6971.15137,1
1260.51563,7058.083,1
1260.52246,6963.641,1
1260.58911,6908.416,1
1260.66187,7054.0415,1
1260.71094,6920.042,1
1260.752,7019.44043,1
1260.78931,7124.69141,1
1260.80884,7065.977,1
1260.82166,6939.94727,1
1260.835,6832.21338,1
1260.8457,7073.04932,1
1260.912,7053.342,1
1261.06262,7020.573,1
1261.07556,7172.5,1
1261.117,6877.55859,1
1261.1228,6990.52441,1
1261.13513,6990.603,1
1261.14087,6939.78564,1
1261.17908,6981.87939,1
1261.20581,7095.89941,1
1261.21887,7414.286,1
1261.27319,7187.396,1
1261.3667,6965.831,1
1261.41016,7100.11475,1
1261.41113,6862.136,1
1261.49182,7187.98242,1
1261.50427,7120.112,1
1261.57568,7100.496,1
1261.602,7207.10742,1
1261.62183,6976.18945,1
1261.62427,6853.10156,1
1261.64526,7098.993,1
1261.7561,7304.044,1
1261.76489,6915.34229,1
1261.793,6963.18066,1
1261.80371,7099.873,1
1261.82056,7293.519,1
1261.859,6869.95264,1
1261.86255,7134.896,1
1261.86963,7047.25537,1
1261.92432,7054.22852,1
1261.93274,7016.66455,1
1261.95,7022.713,1
1261.95642,6918.83936,1
1261.959,6949.371,1
1261.96033,7426.179,1
1261.96265,6843.92334,1
1261.9812,6763.391,1
1261.99329,6970.889,1
1262.03711,7171.76,1
1262.041,6985.98145,1
1262.14661,7195.056,1
1262.14966,7000.825,1
1262.182,6940.949,1
1262.18384,7061.19141,1
1262.18628,6893.957,1
1262.21533,7608.50439,1
1262.22192,6946.345,1
1262.32458,7001.01563,1
1262.37781,7032.892,1
1262.38293,6919.70361,1
1262.39,7014.45068,1
1262.47131,6908.065,1
1262.50208,7166.188,1
1262.5481,7131.522,1
1262.55151,6906.49561,1
1262.555,6956.26563,1
1262.60608,6881.699,1
1262.60693,6972.4873,1
1262.60925,7141.05957,1
1262.66333,7040.33154,1
1262.69141,7211.65625,1
1262.70166,6991.671,1
1262.7157,7183.22266,1
1262.72571,7268.458,1
1262.73425,7068.38672,1
1262.77246,7066.289,1
1262.81653,7108.093,1
1262.81946,7202.224,1
1262.84277,7224.58643,1
1262.84644,7137.97363,1
1262.85718,7135.77637,1
1262.955,6935.25732,1
1263.00012,7160.73,1
1263.03979,7026.439,1
1263.12207,6943.319,1
1263.12744,7051.524,1
1263.14526,7045.56738,1
1263.153,6996.335,1
1263.17444,6873.69,1
1263.2,6967.487,1
1263.23376,7217.637,1
1263.25037,7130.12158,1
1263.27063,6764.5835,1
1263.30261,7154.874,1
1263.333,6884.81934,1
1263.347,7040.625,1
1263.35632,6931.709,1
1263.41467,6834.895,1
1263.45313,6876.368,1
1263.66907,6821.395,1
1263.68945,7257.66553,1
1263.69788,7141.894,1
1263.70789,6918.7207,1
1263.725,7188.48535,1
1263.787,7341.153,1
1263.78833,7145.45752,1
1263.81934,6997.451,1
1263.82849,7146.674,1
1263.83093,7031.757,1
1263.86292,6826.45557,1
1263.88232,7017.544,1
1263.88989,7244.58252,1
1263.94128,7332.64,1
1263.95862,6924.60938,1
1264.08228,7036.07568,1
1264.0929,7325.267,1
1264.20166,6834.58545,1
1264.22266,7068.616,1
1264.2417,6823.395,1
1264.242,6894.276,1
1264.244,7180.964,1
1264.248,7070.075,1
1264.25391,6933.795,1
1264.32764,7040.273,1
1264.34375,6990.001,1
1264.34387,6965.1,1
1264.3479,7027.18066,1
1264.35425,6965.18,1
1264.39673,6873.46631,1
1264.39673,6870.71143,1
1264.43359,7072.09033,1
1264.44214,7034.56934,1
1264.5166,6938.856,1
1264.52649,7037.929,1
1264.55408,6849.15234,1
1264.56628,7048.269,1
1264.63416,6879.9873,1
1264.6665,7030.747,1
1264.68347,6933.419,1
1264.68457,6955.712,1
1264.702,7037.38867,1
1264.82385,7021.18262,1
1264.82544,6961.544,1
1264.867,7240.62,1
1264.936,6979.55273,1
1264.95825,7201.23828,1
1264.95911,7003.085,1
1265.00281,6991.95068,1
1265.00391,7464.268,1
1265.021,6819.4873,1
1265.02148,6795.29932,1
1265.07642,7246.24268,1
1265.07922,7013.687,1
1265.09863,7167.63037,1
1265.12634,6953.28857,1
1265.14087,6812.37549,1
1265.1759,6896.952,1
1265.177,6783.1,1
1265.19543,6914.76855,1
1265.20447,7011.79248,1
1265.23047,6981.02734,1
1265.368,6818.55762,1
1265.373,7460.018,1
1265.39478,7248.859,1
1265.41943,6955.988,1
1265.42761,6827.607,1
1265.45349,6886.9126,1
1265.45813,6958.94727,1
1265.502,6917.81738,1
1265.51965,7504.747,1
1265.53369,7357.434,1
1265.56238,7034.914,1
1265.64233,7049.16846,1
1265.73572,6994.158,1
1265.75745,6781.447,1
1265.75854,6967.28369,1
1265.77393,6964.131,1
1265.78662,6865.235,1
1265.78735,6884.48047,1
1265.818,7038.132,1
1265.837,6986.5376,1
1265.86316,6986.806,1
1265.87256,6763.3833,1
1265.92639,7224.23438,1
1265.97522,7145.34961,1
1266.00708,6892.17969,1
1266.01074,7045.48633,1
1266.02148,7140.645,1
1266.02844,6896.938,1
1266.05261,7038.47168,1
1266.1156,6960.846,1
1266.14661,7060.575,1
1266.20056,6820.90625,1
1266.21326,7063.31152,1
1266.248,7473.529,1
1266.25464,7149.7793,1
1266.29578,6927.53662,1
1266.35339,7085.606,1
1266.40747,7148.68848,1
1266.41992,7072.311,1
1266.42419,7158.088,1
1266.46863,7135.075,1
1266.49646,6906.81543,1
1266.51379,7024.804,1
1266.55884,6981.635,1
1266.61987,7152.17041,1
1266.65039,7177.04443,1
1266.72021,7240.63574,1
1266.8656,6946.693,1
1266.895,7045.44238,1
1266.89563,7085.0127,1
1266.89929,6933.61426,1
1266.92468,7102.89,1
1266.95081,7262.90234,1
1266.96472,7014.931,1
1266.99219,6956.57568,1
1267.0022,6857.9043,1
1267.02087,7067.962,1
1267.08472,7204.255,1
1267.08728,7004.63867,1
1267.09778,7238.26563,1
1267.12158,7093.78955,1
1267.12537,7005.21533,1
1267.15149,6896.94531,1
1267.1687,7165.066,1
1267.19946,7201.896,1
1267.23694,6856.217,1
1267.27124,6978.906,1
1267.278,6893.19873,1
1267.41589,6830.618,1
1267.42786,7061.51367,1
1267.44177,7131.893,1
1267.45276,6769.237,1
1267.47437,7040.118,1
1267.48047,6971.73926,1
1267.54736,7104.93652,1
1267.55859,7072.1665,1
1267.59119,6895.03174,1
1267.62793,7059.242,1
1267.63574,6810.73535,1
1267.667,7054.30469,1
1267.66931,6963.60254,1
1267.68457,6953.76465,1
1267.75415,7059.48828,1
1267.77454,7171.50244,1
1267.93579,7007.716,1
1267.94812,7178.529,1
1267.96741,6852.75537,1
1267.985,7020.33936,1
1268.00085,7087.886,1
1268.05688,6999.01563,1
1268.07507,6824.10059,1
1268.07581,6939.19629,1
1268.10071,6847.091,1
1268.1073,7018.97656,1
1268.13452,7238.46436,1
1268.17346,7166.3833,1
1268.196,6790.3916,1
1268.19971,7305.34375,1
1268.20068,7109.825,1
1268.20313,7051.197,1
1268.23425,7041.405,1
1268.26367,6815.05566,1
1268.26379,7007.415,1
1268.30591,7154.90674,1
1268.35693,6873.3877,1
1268.3811,7233.239,1
1268.5188,6953.57764,1
1268.55933,6907.7915,1
1268.56982,6994.216,1
1268.61865,7084.183,1
1268.643,7094.794,1
1268.7699,6908.551,1
1268.81433,6929.27246,1
1268.87708,7003.312,1
1268.90747,7030.83838,1
1268.91174,6940.929,1
1268.91626,7070.502,1
1268.91968,7501.984,1
1268.92847,7067.09326,1
1268.98352,6921.777,1
1268.98718,7152.9375,1
1268.992,7185.9624,1
1268.99939,7014.131,1
1269.012,7127.774,1
1269.02563,7610.86768,1
1269.02661,7097.2,1
1269.06128,7021.199,1
1269.15015,7378.24854,1
1269.154,6971.24561,1
1269.17163,6996.57666,1
1269.17334,7172.903,1
1269.23694,7059.195,1
1269.24707,7037.93066,1
1269.27466,7315.17041,1
1269.35315,7082.741,1
1269.3811,7109.453,1
1269.47168,6868.62646,1
1269.47485,6990.26855,1
1269.48242,7118.35254,1
1269.4895,7116.24463,1
1269.52441,6933.91943,1
1269.53149,7110.69531,1
1269.58826,7521.2207,1
1269.59021,7152.49365,1
1269.59521,6913.297,1
1269.59778,6860.31836,1
1269.60144,7328.532,1
1269.61475,6923.776,1
1269.61951,7306.34131,1
1269.63208,7136.05273,1
1269.63257,7086.32,1
1269.63721,7075.01074,1
1269.639,7034.92139,1
1269.65259,6898.8584,1
1269.66028,6872.091,1
1269.66675,7018.1,1
1269.74487,7133.096,1
1269.80847,6939.28662,1
1269.87878,7164.263,1
1269.92041,6916.84131,1
1269.92834,7152.94336,1
1269.92871,7056.49951,1
1270.02673,6846.20947,1
1270.03772,7014.03955,1
1270.04907,6986.018,1
1270.07312,7127.49463,1
1270.12769,7031.31152,1
1270.14038,7121.848,1
1270.17407,6971.968,1
1270.21375,7019.40332,1
1270.26184,6878.705,1
1270.298,7165.051,1
1270.3291,7032.12451,1
1270.35461,7113.59961,1
1270.3833,7008.94531,1
1270.43054,6953.66,1
1270.43762,6965.122,1
1270.44946,7088.119,1
1270.50586,7058.862,1
1270.517,7086.065,1
1270.52014,6947.37256,1
1270.52039,6990.152,1
1270.54626,6975.564,1
1270.55078,6958.396,1
1270.6123,6979.793,1
1270.62183,7001.91553,1
1270.65942,6768.965,1
1270.66772,7216.768,1
1270.72278,7208.14941,1
1270.73792,6971.855,1
1270.75256,7204.661,1
1270.75879,6841.311,1
1270.76013,7001.29932,1
1270.78943,7079.183,1
1270.79089,7119.822,1
1270.84961,6877.776,1
1270.86023,7028.21045,1
1270.86194,6970.46875,1
1270.87915,7023.872,1
1270.88513,6941.918,1
1270.89722,7026.3,1
1270.93384,7420.76025,1
1270.965,6948.431,1
1270.99011,6908.788,1
1271.023,7245.08545,1
1271.04333,6914.603,1
1271.08472,7386.479,1
1271.10767,7025.98438,1
1271.16772,7053.6333,1
1271.16809,6943.481,1
1271.17017,7073.66455,1
1271.17468,7099.138,1
1271.19067,7087.514,1
1271.21057,7058.13135,1
1271.24,7181.612,1
1271.26331,6911.57764,1
1271.27258,7092.06934,1
1271.28711,6875.921,1
1271.31311,6983.468,1
1271.33435,6982.19531,1
1271.36487,7061.123,1
1271.38367,7132.31836,1
1271.42773,6923.83057,1
1271.46863,6905.849,1
1271.476,7200.82959,1
1271.48108,7271.12451,1
1271.49329,6955.72168,1
1271.63086,7024.90137,1
1271.6355,7043.00537,1
1271.65759,6997.29346,1
1271.68262,7040.221,1
1271.68713,6964.45361,1
1271.71655,7178.905,1
1271.76282,7438.95752,1
1271.77979,7377.35059,1
1271.81531,7176.468,1
1271.84778,6953.139,1
1271.89893,7074.193,1
1271.92749,6895.239,1
1271.9375,7076.25928,1
1271.951,7404.488,1
1271.95386,7159.65137,1
1271.97168,7249.10254,1
1271.97351,7042.67236,1
1271.97461,7302.776,1
1271.97534,7030.40674,1
1271.98193,7024.439,1
1271.98328,7525.02148,1
1272.017,7200.30566,1
1272.026,7015.24,1
1272.071,6946.335,1
1272.072,6947.72559,1
1272.12036,7054.19336,1
1272.14551,7271.09131,1
1272.195,7247.039,1
1272.27515,6954.07275,1
1272.30713,6871.63037,1
1272.30811,7065.113,1
1272.40881,7253.5127,1
1272.43018,7137.56055,1
1272.43042,6812.34668,1
1272.45764,7221.41162,1
1272.4646,7614.732,1
1272.47192,7073.2583,1
1272.48547,7298.371,1
1272.48853,6906.91064,1
1272.48914,6993.20361,1
1272.49377,6861.527,1
1272.49609,6952.7666,1
1272.501,7414.79834,1
1272.51941,6980.185,1
1272.52734,6912.771,1
1272.52991,7069.56348,1
1272.67114,7298.371,1
1272.73792,7089.788,1
1272.7699,7067.401,1
1272.82739,7369.245,1
1272.82813,7288.38232,1
1272.85181,7007.55127,1
1272.8595,6859.432,1
1272.9563,7009.28271,1
1273.11084,6923.8,1
1273.15369,7175.98242,1
1273.212,7408.889,1
1273.21545,6813.545,1
1273.23816,7085.9043,1
1273.25293,6989.284,1
1273.26208,7124.33838,1
1273.26306,7284.834,1
1273.26379,7050.29443,1
1273.28784,6922.75146,1
1273.304,7242.002,1
1273.334,7044.77734,1
1273.34265,7266.036,1
1273.36487,7006.59229,1
1273.36816,7182.758,1
1273.373,7216.847,1
1273.45251,7050.23438,1
1273.49585,7273.414,1
1273.50183,7107.195,1
1273.53076,6965.633,1
1273.53809,6990.667,1
1273.54138,7037.63574,1
1273.56519,7115.07129,1
1273.5686,6975.66064,1
1273.57654,7069.976,1
1273.60193,6934.202,1
1273.6134,6770.95459,1
1273.63892,6815.91064,1
1273.69434,7381.144,1
1273.7229,6919.691,1
1273.76172,7000.445,1
1273.80969,6988.37646,1
1273.82068,7225.62256,1
1273.879,7303.9834,1
1273.88782,7178.13965,1
1273.90112,7045.392,1
1273.97107,7111.233,1
1274.00208,7130.48535,1
1274.0354,6887.055,1
1274.04224,7128.4585,1
1274.04468,6851.25146,1
1274.05542,7059.435,1
1274.07361,7633.74365,1
1274.08044,7036.81152,1
1274.13281,6859.151,1
1274.16467,7017.11133,1
1274.18884,7301.696,1
1274.19739,7054.084,1
1274.20508,6740.23535,1
1274.20972,7366.39,1
1274.24683,6636.37549,1
1274.2793,6926.54834,1
1274.29883,7102.02246,1
1274.33716,6943.93457,1
1274.34448,7075.876,1
1274.35425,7001.91357,1
1274.35693,6872.20752,1
1274.3717,7015.7334,1
1274.39514,7056.357,1
1274.40308,7684.50928,1
1274.41553,7244.78369,1
1274.43237,6994.53955,1
1274.466,7014.103,1
1274.5365,6873.87744,1
1274.57251,7165.7876,1
1274.69556,7043.57764,1
1274.7019,6910.766,1
1274.7832,7224.63965,1
1274.7937,7273.361,1
1274.79785,7335.74463,1
1274.8158,7095.62646,1
1274.85449,7235.76563,1
1274.91968,7163.92871,1
1274.92676,6952.0835,1
1274.96851,7577.403,1
1274.98718,6935.771,1
1274.99487,7059.93457,1
1275.051,7004.045,1
1275.06909,7033.898,1
1275.08032,6797.461,1
1275.12012,6927.11133,1
1275.13513,7028.91,1
1275.16248,7460.48975,1
1275.172,7042.608,1
1275.17615,6979.044,1
1275.23218,6833.187,1
1275.24939,7056.97461,1
1275.27893,7215.132,1
1275.29761,7099.25,1
1275.30933,7136.49365,1
1275.33167,7639.716,1
1275.3656,7055.916,1
1275.38062,6996.83643,1
1275.38135,7090.193,1
1275.397,7114.606,1
1275.40588,6841.20166,1
1275.41406,6962.89,1
1275.434,7111.472,1
1275.504,7185.805,1
1275.52454,7136.177,1
1275.53882,7027.32227,1
1275.57776,6921.78027,1
1275.63464,7205.75146,1
1275.64209,7095.381,1
1275.77551,6857.51,1
1275.82056,7067.702,1
1275.82373,6903.30469,1
1275.89844,7221.53857,1
1275.90015,7203.26367,1
1275.95056,6960.483,1
1275.96155,7027.994,1
1275.97083,7174.788,1
1275.97729,7266.958,1
1275.99377,7489.69971,1
1276.00439,6931.955,1
1276.00757,6947.76172,1
1276.00928,6871.30762,1
1276.01758,6979.50342,1
1276.07153,7164.637,1
1276.08813,7105.052,1
1276.09241,6841.125,1
1276.12122,7183.34961,1
1276.12659,6887.904,1
1276.16992,6983.454,1
1276.18542,7213.48975,1
1276.2002,6947.76465,1
1276.21423,7066.928,1
1276.23218,7002.56055,1
1276.2655,7109.162,1
1276.273,7174.702,1
1276.32385,6935.86475,1
1276.33838,7068.6333,1
1276.34741,6943.41748,1
1276.37476,7152.673,1
1276.37622,7187.283,1
1276.37732,7143.278,1
1276.38965,6858.99,1
1276.4491,7105.66,1
1276.479,7503.479,1
1276.48059,7098.429,1
1276.54749,6892.88574,1
1276.54846,7004.71826,1
1276.5614,7105.92041,1
1276.61938,7138.85254,1
1276.62244,6974.053,1
1276.62476,7056.38232,1
1276.64648,7157.63867,1
1276.65076,7106.26172,1
1276.75232,7100.56934,1
1276.761,7133.82227,1
1276.76746,7040.57031,1
1276.7832,7161.692,1
1276.86011,7152.30273,1
1276.88745,7123.38037,1
1276.93652,7108.23047,1
1276.947,7007.702,1
1276.9519,6934.949,1
1276.99146,6938.21143,1
1277.02234,7204.812,1
1277.039,7125.842,1
1277.048,7106.26563,1
1277.06433,7321.929,1
1277.07056,6922.39746,1
1277.076,7194.30225,1
1277.13367,7009.67969,1
1277.1709,7045.6543,1
1277.26233,7136.61768,1
1277.27075,7018.72,1
1277.28516,7032.07129,1
1277.32788,6980.80566,1
1277.3313,7207.89551,1
1277.33667,7211.213,1
1277.34167,7039.53271,1
1277.34729,6939.641,1
1277.37988,7172.634,1
1277.38257,6919.587,1
1277.39331,6809.69873,1
1277.40723,6864.84229,1
1277.4126,6674.01367,1
1277.4209,6929.3374,1
1277.46729,6917.58,1
1277.47852,6877.36475,1
1277.52222,7022.10645,1
1277.53088,7106.33838,1
1277.53967,6984.86572,1
1277.54468,6969.222,1
1277.54614,7268.304,1
1277.553,7076.811,1
1277.64978,6949.71875,1
1277.69812,7082.28125,1
1277.70374,7322.59229,1
1277.7301,7057.69873,1
1277.76477,7149.30225,1
1277.78625,7518.9,1
1277.80664,6834.687,1
1277.82141,7262.745,1
1277.82349,7017.337,1
1277.82678,7096.90527,1
1277.83765,7062.34,1
1277.875,7197.797,1
1277.88159,7043.13965,1
1277.90881,7063.636,1
1277.91382,6926.98828,1
1277.92871,7188.0835,1
1277.93823,7020.881,1
1277.96826,7025.057,1
1277.98047,6941.46143,1
1277.982,7048.647,1
1277.99072,6826.908,1
1278.00916,7220.603,1
1278.04443,7241.154,1
1278.06555,6941.19727,1
1278.08032,7315.158,1
1278.09888,7104.849,1
1278.12122,7127.45947,1
1278.15344,7056.241,1
1278.1615,6908.25146,1
1278.19934,7068.57031,1
1278.20691,7040.566,1
1278.22168,6814.77246,1
1278.237,7085.69434,1
1278.27832,7080.888,1
1278.2804,7031.92871,1
1278.28113,7198.37061,1
1278.30176,7058.78271,1
1278.32837,7222.53027,1
1278.35669,6935.68359,1
1278.36853,6871.30029,1
1278.39819,6842.20068,1
1278.39978,7393.50928,1
1278.42651,7429.678,1
1278.43787,7058.26465,1
1278.4386,7421.595,1
1278.44482,7153.4834,1
1278.50659,7468.43945,1
1278.50989,6961.56445,1
1278.51221,7193.723,1
1278.55261,7286.047,1
1278.59167,7052.542,1
1278.59436,7066.045,1
1278.59973,7197.06836,1
1278.62439,7219.302,1
1278.63,7131.563,1
1278.63525,7429.089,1
1278.681,6888.94727,1
1278.71667,7013.53,1
1278.76416,7364.8916,1
1278.768,7017.73828,1
1278.79639,6926.448,1
1278.81592,7048.0083,1
1278.83008,6878.383,1
1278.8313,6854.493,1
1278.84229,7538.688,1
1278.87622,6958.57373,1
1278.92542,7150.91,1
1278.95776,6997.678,1
1279.01746,6892.15332,1
1279.15259,6696.37256,1
1279.15564,7067.18945,1
1279.16919,7019.3125,1
1279.19983,6968.418,1
1279.24268,7060.54248,1
1279.25391,6889.332,1
1279.33691,6826.00146,1
1279.35522,7010.091,1
1279.35657,7137.852,1
1279.37439,7356.654,1
1279.49475,7259.265,1
1279.51978,6967.24268,1
1279.52222,7080.68262,1
1279.52856,6892.397,1
1279.53333,6979.97363,1
1279.54712,6939.13428,1
1279.58411,6858.078,1
1279.591,7198.79,1
1279.60876,7006.41553,1
1279.61316,7302.60547,1
1279.63135,7062.17773,1
1279.6615,6993.141,1
1279.71582,6875.81738,1
1279.74622,7145.769,1
1279.76489,7009.573,1
1279.78137,6898.078,1
1279.80127,7147.12549,1
1279.81177,7058.42334,1
1279.843,6918.286,1
1279.85742,6972.274,1
1279.90283,6962.941,1
1279.90857,7266.195,1
1279.98938,7004.73242,1
1279.99829,7029.409,1
1280.048,7206.086,1
1280.05664,7101.12744,1
1280.08533,7215.40771,1
1280.12207,7312.113,1
1280.13416,6854.78955,1
1280.1344,6913.75244,1
1280.17639,7079.75635,1
1280.19482,6978.18555,1
1280.203,7306.925,1
1280.21826,6701.448,1
1280.23047,6927.59668,1
1280.25928,6911.227,1
1280.276,7187.50146,1
1280.29114,7053.45361,1
1280.30249,7038.42969,1
1280.30457,7067.803,1
1280.31409,7044.122,1
1280.31763,6932.396,1
1280.32642,7020.9,1
1280.32922,6972.466,1
1280.34692,6879.97559,1
1280.38208,7153.145,1
1280.38684,7008.725,1
1280.41479,6955.74463,1
1280.4751,6930.174,1
1280.53418,6991.262,1
1280.54114,7037.91357,1
1280.55713,7159.23047,1
1280.57324,6898.726,1
1280.67725,6969.54443,1
1280.7301,6983.13965,1
1280.73157,6812.052,1
1280.76465,7041.64258,1
1280.78308,6912.57129,1
1280.80029,6994.312,1
1280.80151,7149.15771,1
1280.80273,6943.759,1
1280.83936,6997.02441,1
1280.87073,6924.67969,1
1280.87219,7141.44727,1
1280.891,6918.027,1
1280.89746,6959.11475,1
1280.90955,7122.43848,1
1280.91467,6799.869,1
1280.94214,6864.892,1
1280.95508,6905.65771,1
1280.97815,7030.996,1
1281.02271,7141.5874,1
1281.02856,7175.6416,1
1281.04785,7272.35059,1
1281.07422,7057.17725,1
1281.082,6866.21045,1
1281.09973,7153.41748,1
1281.1947,7200.118,1
1281.222,6937.365,1
1281.22852,7161.431,1
1281.24438,6848.70654,1
1281.25964,6928.849,1
1281.27124,6931.007,1
1281.30469,7134.86768,1
1281.30908,6979.848,1
1281.31311,6960.231,1
1281.35657,7103.703,1
1281.36145,6985.829,1
1281.36633,7068.05566,1
1281.37134,7061.275,1
1281.39587,6959.728,1
1281.50256,7174.407,1
1281.52173,6790.75928,1
1281.55725,6785.32568,1
1281.56152,7063.94141,1
1281.59045,6900.4707,1
1281.6615,6927.738,1
1281.66479,6808.50342,1
1281.70422,6841.67773,1
1281.71558,6965.66846,1
1281.73145,7128.98828,1
1281.82153,7128.694,1
1281.89551,7029.54541,1
1281.93848,7340.173,1
1281.9502,7301.362,1
1281.95056,7223.7876,1
1281.95715,7020.479,1
1281.96191,6923.11963,1
1282.0343,7058.7793,1
1282.05054,7117.804,1
1282.10522,7082.65674,1
1282.11084,7222.304,1
1282.14429,7169.114,1
1282.31506,7220.68262,1
1282.33643,6968.887,1
1282.361,7093.938,1
1282.36646,6893.566,1
1282.388,7213.307,1
1282.41089,7055.35938,1
1282.41785,6988.39,1
1282.42175,7099.02637,1
1282.43091,6972.429,1
1282.50732,7282.70752,1
1282.54309,6968.303,1
1282.56934,7012.669,1
1282.574,6966.2627,1
1282.5741,7033.559,1
1282.57678,7025.87939,1
1282.58447,6909.435,1
1282.58752,6939.64,1
1282.61938,6922.958,1
1282.62476,6782.609,1
1282.636,7294.81,1
1282.65466,7011.62158,1
1282.65515,7323.534,1
1282.68567,7071.61475,1
1282.76135,7046.26025,1
1282.79358,6946.14258,1
1282.85925,6909.49951,1
1282.879,6836.638,1
1282.89392,6993.966,1
1282.94531,7173.19775,1
1282.9502,6936.15039,1
1283.044,7064.531,1
1283.04822,7091.106,1
1283.04871,7013.31,1
1283.05969,7241.93945,1
1283.06555,7097.15,1
1283.06763,6853.134,1
