Ch1 Amplitude,Ch2 Amplitude,Cluster
1261.99219,7602.608,1
1261.99438,9159.034,4
1261.99731,7787.223,1
1262.00427,9195.344,4
1262.04529,7763.249,1
1262.07068,8323.135,1
1262.07654,7743.19727,1
1262.10291,7688.897,1
1262.13721,9372.104,4
1262.16162,7842.39844,1
1262.16614,9341.003,4
1262.17358,7613.97266,1
1262.18616,11478.3418,4
1262.20056,7652.55225,1
1262.22974,7954.587,1
1262.276,9587.944,4
1262.31226,7564.45947,1
1262.31982,7563.50928,1
1262.335,7845.454,1
1262.3446,7783.282,1
1262.35107,7544.67334,1
1262.35559,7381.518,1
1262.39,8530.085,1
1262.42224,9730.499,4
1262.42651,7875.547,1
1262.47791,7553.185,1
1262.48022,7595.7417,1
1262.49084,11741.3652,4
1262.51526,7517.162,1
1262.55676,9786.466,4
1262.57056,9888.204,4
1262.59216,7725.911,1
1262.60779,9601.46,4
1262.62415,7828.46436,1
1262.639,7747.35645,1
1262.66638,7631.95361,1
1262.6759,7734.205,1
1262.67786,7576.82959,1
1262.69946,7879.177,1
1262.71753,7500.84229,1
1262.72693,7619.57471,1
1262.75244,9492.447,4
1262.7533,7475.283,1
1262.75391,9101.212,4
1262.76489,9286.224,4
1262.76489,7707.00244,1
1262.783,9992.863,4
1262.79773,9386.155,4
1262.81091,7958.2876,1
1262.82983,7906.38037,1
1262.83948,7844.24561,1
1262.86169,7732.6333,1
1262.881,7710.32,1
1262.89868,7657.095,1
1262.9032,7635.43359,1
1262.91785,7803.3125,1
1262.99438,7866.34326,1
1263.07068,10085.9189,4
1263.07239,7882.14551,1
1263.09729,7839.957,1
1263.10889,7481.39355,1
1263.155,7794.156,1
1263.16077,9154.718,4
1263.16418,7855.38672,1
1263.166,10059.6367,4
1263.17322,7712.692,1
1263.17578,7778.234,1
1263.24219,11533.4688,4
1263.25342,7711.34326,1
1263.26929,7412.642,1
1263.29688,7579.53174,1
1263.32666,7905.213,1
1263.34875,9332.408,4
1263.36389,7972.94873,1
1263.39661,8089.02734,1
1263.39771,9853.304,4
1263.42419,7955.565,1
1263.42761,9486.921,4
1263.44189,7819.392,1
1263.44238,7919.9043,1
1263.44568,9210.177,4
1263.46716,7966.55664,1
1263.46973,8100.19238,1
1263.496,10062.2471,4
1263.49756,7705.825,1
1263.51453,7673.569,1
1263.53772,9671.801,4
1263.53857,9700.526,4
1263.57458,7556.2085,1
1263.57556,7749.39941,1
1263.57593,7864.376,1
1263.59607,9343.413,4
1263.60693,9208.372,4
1263.60767,7563.237,1
1263.63232,7502.09863,1
1263.64331,9911.907,4
1263.64551,7880.659,1
1263.65991,8588.763,1
1263.6991,9221.241,4
1263.70337,7943.464,1
1263.70447,7661.23047,1
1263.7074,7659.01074,1
1263.71729,7598.16748,1
1263.71985,9506.593,4
1263.72229,7632.708,1
1263.73621,11980.4043,4
1263.74353,7611.36768,1
1263.76343,8380.232,1
1263.78052,8070.676,1
1263.78394,7646.72266,1
1263.81079,9373.454,4
1263.828,9613.974,4
1263.83484,8181.97363,1
1263.85925,7641.55859,1
1263.93347,7962.129,1
1263.94922,11830.4492,4
1263.95081,7603.748,1
1263.954,7744.732,1
1264.02563,7861.184,1
1264.04529,9869.425,4
1264.05945,8018.26953,1
1264.09387,7652.722,1
1264.10339,7511.974,1
1264.144,7978.58447,1
1264.16663,10153.7031,4
1264.19,8526.487,1
1264.21729,7586.877,1
1264.24951,7904.646,1
1264.27515,9561.957,4
1264.28589,9508.958,4
1264.30688,7805.79541,1
1264.31458,7762.136,1
1264.32922,9810.186,4
1264.4043,10306.7432,4
1264.41333,7574.8833,1
1264.41931,7918.412,1
1264.43091,9336.529,4
1264.469,7697.2085,1
1264.53235,7924.026,1
1264.57166,7401.222,1
1264.5907,7439.1416,1
1264.67737,9655.342,4
1264.67871,7649.00146,1
1264.70227,9608.576,4
1264.72864,7795.55029,1
1264.76428,7646.0127,1
1264.77429,7405.05225,1
1264.7804,7630.453,1
1264.78931,7819.518,1
1264.78955,7707.26074,1
1264.79712,7420.071,1
1264.80957,7769.1084,1
1264.81458,7950.904,1
1264.82532,7658.93555,1
1264.82581,7721.104,1
1264.89258,9337.912,4
1264.91992,7285.603,1
1264.93,12285.8291,4
1265.00879,9638.241,4
1265.02393,7672.05566,1
1265.04883,8070.714,1
1265.091,7464.19727,1
1265.12292,7643.68359,1
1265.18347,7475.111,1
1265.19507,7561.36,1
1265.20789,7959.35547,1
1265.21667,8187.28955,1
1265.22217,7544.6665,1
1265.22375,7890.22852,1
1265.26428,9098.878,4
1265.26563,9672.842,4
1265.27234,7574.006,1
1265.28479,7515.38135,1
1265.29089,12120.1094,4
1265.297,7594.13,1
1265.30042,7932.6543,1
1265.30969,7612.5835,1
1265.31848,9657.584,4
1265.34412,7725.8,1
1265.37341,8235.234,1
1265.38159,7834.26172,1
1265.394,7703.514,1
1265.39417,9274.555,4
1265.39832,7820.77246,1
1265.40955,11390.9766,4
1265.43323,7673.76465,1
1265.43982,9694.507,4
1265.48608,7694.817,1
1265.48767,7470.9707,1
1265.50171,7677.72363,1
1265.50854,7645.615,1
1265.51355,7559.70166,1
1265.524,9217.352,4
1265.54834,9705.467,4
1265.55945,7247.07373,1
1265.56287,7718.70557,1
1265.577,8034.624,1
1265.58594,8027.918,1
1265.59937,7587.76172,1
1265.61047,7729.72949,1
1265.61816,7679.018,1
1265.62061,7976.036,1
1265.63257,8037.66064,1
1265.63574,7959.427,1
1265.63831,7555.05371,1
1265.64319,7518.25244,1
1265.65527,7832.16846,1
1265.731,7380.705,1
1265.73145,7612.73145,1
1265.73218,7915.392,1
1265.73657,8262.571,1
1265.74133,7661.233,1
1265.75415,9821.796,4
1265.77844,7834.60742,1
1265.78625,7747.0127,1
1265.82275,7627.51074,1
1265.836,8210.248,1
1265.86389,7646.438,1
1265.88379,9214.671,4
1265.91248,7668.46143,1
1265.92664,7632.478,1
1265.94507,7406.53955,1
1265.96021,7894.075,1
1265.96484,8027.893,1
1265.97864,7857.53955,1
1265.9873,7721.435,1
1266.008,7829.95361,1
1266.041,7420.30225,1
1266.06824,7514.967,1
1266.08154,7932.97949,1
1266.12085,9813.118,4
1266.13745,9448.241,4
1266.14844,9143.009,4
1266.1748,8803.455,1
1266.1908,7661.674,1
1266.21033,8034.57373,1
1266.22192,7613.281,1
1266.2428,7729.54248,1
1266.24463,9598.355,4
1266.25488,7825.1167,1
1266.25867,7499.13525,1
1266.25916,10146.9268,4
1266.28394,8099.716,1
1266.313,7460.529,1
1266.32532,7658.73242,1
1266.34814,10749.6719,4
1266.35718,7734.411,1
1266.434,8040.20752,1
1266.454,7666.122,1
1266.45752,7538.02051,1
1266.45789,7512.459,1
1266.46191,10036.6992,4
1266.469,7730.866,1
1266.48767,7518.03955,1
1266.507,7969.52441,1
1266.51,9784.141,4
1266.52246,9516.156,4
1266.537,7667.483,1
1266.53943,7625.69238,1
1266.544,7866.2207,1
1266.58154,7596.2583,1
1266.59546,7686.17334,1
1266.61072,7748.7666,1
1266.6676,7824.80127,1
1266.67725,8516.323,1
1266.67834,9067.654,4
1266.689,8295.066,1
1266.70251,7837.1167,1
1266.721,9419.736,4
1266.739,7734.181,1
1266.81335,7375.731,1
1266.828,7732.65332,1
1266.87085,7695.66064,1
1266.87183,7731.161,1
1266.89038,8086.82373,1
1266.93115,7776.3667,1
1266.957,8329.823,1
1266.96082,7814.37,1
1266.9679,7527.183,1
1266.96924,7484.69971,1
1266.98145,9368.669,4
1266.982,9231.693,4
1267.06714,10079.8047,4
1267.09155,7872.01953,1
1267.10144,7658.816,1
1267.1145,9694.453,4
1267.13611,7551.4873,1
1267.15112,7651.021,1
1267.1521,7868.052,1
1267.20264,7470.78271,1
1267.20313,7814.73,1
1267.22314,7438.1543,1
1267.24976,7853.204,1
1267.25623,7899.08154,1
1267.2998,9712.713,4
1267.31116,11972.6855,4
1267.31165,8032.878,1
1267.3728,9681.135,4
1267.37488,9734.025,4
1267.37952,7782.48828,1
1267.38013,7749.923,1
1267.38879,7555.0166,1
1267.41467,7496.6167,1
1267.43494,9001.598,4
1267.438,8113.61133,1
1267.5072,9805.408,4
1267.52673,7724.16357,1
1267.5343,8292.537,1
1267.54431,9611.33,4
1267.55334,7631.66748,1
1267.60046,7614.83252,1
1267.616,8059.853,1
1267.61621,7342.559,1
1267.64514,8055.848,1
1267.64954,7474.23926,1
1267.65491,9294.4375,4
1267.66675,9495.605,4
1267.667,7558.66748,1
1267.69275,10043.8369,4
1267.69409,7920.863,1
1267.70276,9526.334,4
1267.72668,7588.681,1
1267.73792,7731.149,1
1267.74121,9421.278,4
1267.76331,7402.418,1
1267.7655,9576.65,4
1267.78528,9162.981,4
1267.78845,8095.46826,1
1267.80786,7819.23242,1
1267.8136,8462.789,1
1267.87134,9891.756,4
1267.87341,7866.75244,1
1267.87793,7949.007,1
1267.88391,7526.42725,1
1267.88721,7452.9043,1
1267.94678,7762.10938,1
1267.94824,7826.40625,1
1267.96936,7550.75,1
1267.98059,7519.72852,1
1268.01208,9376.574,4
1268.01355,7747.79248,1
1268.05713,9327.152,4
1268.08374,9226.997,4
1268.13184,7537.64258,1
1268.1554,7533.311,1
1268.16113,7629.492,1
1268.18616,7557.856,1
1268.19214,11374.6094,4
1268.20911,9191.074,4
1268.20947,7531.052,1
1268.24573,7775.487,1
1268.26355,11589.873,4
1268.29688,8784.256,1
1268.298,7630.76025,1
1268.36108,7499.248,1
1268.39941,7640.44873,1
1268.41846,12013.6289,4
1268.42749,7765.81348,1
1268.4563,7685.77637,1
1268.47253,7621.516,1
1268.50159,7905.832,1
1268.53784,7813.138,1
1268.538,7589.87061,1
1268.57825,9593.05,4
1268.58411,9727.678,4
1268.62988,7911.87939,1
1268.6333,7873.71338,1
1268.63806,7518.461,1
1268.6438,7952.80225,1
1268.66,7641.854,1
1268.67065,7647.377,1
1268.68066,7708.93555,1
1268.68677,7663.206,1
1268.68689,7438.346,1
1268.69458,7866.28027,1
1268.697,8068.614,1
1268.69727,7839.65137,1
1268.73926,7894.012,1
1268.7522,7512.437,1
1268.7666,7789.685,1
1268.7771,9863.883,4
1268.78479,8376.815,1
1268.79272,7515.21826,1
1268.83557,7633.45361,1
1268.84,7864.186,1
1268.85986,9367.044,4
1268.887,9427.102,4
1268.909,7673.817,1
1268.98059,7688.903,1
1269.00793,9577.161,4
1269.01355,7301.71631,1
1269.03577,7524.784,1
1269.0365,7503.42871,1
1269.18066,8126.01465,1
1269.20032,7799.74951,1
1269.24292,7704.425,1
1269.25171,7844.51855,1
1269.254,7732.889,1
1269.2583,7585.6377,1
1269.27527,7594.642,1
1269.30811,7771.64,1
1269.33972,7841.543,1
1269.34216,9552.252,4
1269.3446,7446.4917,1
1269.34875,7944.893,1
1269.36157,7920.382,1
1269.36377,8007.252,1
1269.37976,7472.556,1
1269.38379,7478.24854,1
1269.38489,7520.71631,1
1269.38965,9444.069,4
1269.394,7509.796,1
1269.42957,7701.90869,1
1269.45508,7916.722,1
1269.49915,9637.812,4
1269.49988,7949.842,1
1269.56348,9077.933,4
1269.56873,7653.332,1
1269.585,9815.532,4
1269.59143,9370.88,4
1269.64771,7642.948,1
1269.653,7566.008,1
1269.664,7686.123,1
1269.70654,7688.07764,1
1269.74121,7940.988,1
1269.745,7638.25439,1
1269.75439,7782.20361,1
1269.75439,7380.88965,1
1269.76111,7630.395,1
1269.76965,7938.59,1
1269.77942,9424.777,4
1269.78259,7725.317,1
1269.79773,9477.052,4
1269.80029,9483.246,4
1269.8429,7575.631,1
1269.87427,7748.888,1
1269.91711,8387.26,1
1269.98413,7605.3916,1
1270.00708,7764.86035,1
1270.06055,8116.3457,1
1270.07373,7540.74561,1
1270.09668,8154.666,1
1270.09778,12143.3994,4
1270.12256,9702.711,4
1270.15991,11809.1553,4
1270.1626,7591.906,1
1270.17957,8083.428,1
1270.225,10074.498,4
1270.33569,7894.277,1
1270.33679,7416.318,1
1270.3623,7628.66553,1
1270.386,7627.247,1
1270.39465,7751.80225,1
1270.39771,7824.647,1
1270.45654,9277.987,4
1270.461,7863.82373,1
1270.46631,7866.34229,1
1270.4718,7538.634,1
1270.51392,7637.462,1
1270.53455,7722.67773,1
1270.53955,9528.397,4
1270.56262,9463.589,4
1270.565,9444.628,4
1270.59888,9789.879,4
1270.60535,7462.316,1
1270.64551,7823.769,1
1270.65369,7710.977,1
1270.67065,9749.046,4
1270.70386,7674.23438,1
1270.72937,7750.76172,1
1270.73718,9967.939,4
1270.74768,9312.72949,4
1270.76563,8357.475,1
1270.76929,7659.389,1
1270.77612,8888.892,4
1270.83362,9382.325,4
1270.83435,7606.302,1
1270.84583,8267.15,1
1270.84741,12211.4189,4
1270.85254,9535.907,4
1270.86035,7957.513,1
1270.88367,9665.828,4
1270.9303,7721.64941,1
1270.94629,7583.853,1
1270.96667,7601.14648,1
1270.99268,7485.22852,1
1270.99512,8052.807,1
1270.99719,7828.973,1
1270.99841,7837.72363,1
1270.99988,7426.548,1
1271.02612,7611.66553,1
1271.069,9823.267,4
1271.11609,9436.328,4
1271.11914,8669.755,1
1271.12158,7551.22168,1
1271.12744,7737.116,1
1271.12817,9223.854,4
1271.13513,7671.12354,1
1271.15088,8173.31445,1
1271.15613,7961.62939,1
1271.15735,7828.17627,1
1271.19312,9316.005,4
1271.21558,8367.518,1
1271.2196,7753.55371,1
1271.23975,7652.039,1
1271.24988,10244.6465,4
1271.262,7640.319,1
1271.31946,7488.54443,1
1271.32153,7795.786,1
1271.32434,7635.8833,1
1271.34253,7543.294,1
1271.343,7932.69775,1
1271.35266,8095.393,1
1271.36731,9848.236,4
1271.37317,7739.7793,1
1271.39417,10074.001,4
1271.43652,9306.588,4
1271.44714,9922.071,4
1271.458,9480.127,4
1271.4707,8659.344,1
1271.47119,9737.855,4
1271.48572,11894.4746,4
1271.53479,7796.658,1
1271.53687,7909.671,1
1271.5387,9330.104,4
1271.53918,9105.3,4
1271.55737,7336.55029,1
1271.56482,8095.958,1
1271.58191,9169.567,4
1271.65247,10017.5381,4
1271.65356,7649.449,1
1271.66919,8042.23145,1
1271.67969,7452.62061,1
1271.75793,7932.434,1
1271.75842,9157.27,4
1271.786,7549.734,1
1271.82776,9617.743,4
1271.8363,7398.771,1
1271.84534,9584.39,4
1271.89124,9577.546,4
1271.89917,7943.86426,1
1271.90051,9676.184,4
1271.91882,7457.05957,1
1271.9613,11046.4248,4
1272.03308,7617.169,1
1272.04541,7549.86768,1
1272.07983,7981.684,1
1272.13379,7913.09375,1
1272.20227,7550.895,1
1272.22009,7382.25635,1
1272.2207,7893.32471,1
1272.22681,7637.823,1
1272.24756,9181.9,4
1272.26489,7581.79932,1
1272.30078,7678.95068,1
1272.31519,7679.31,1
1272.32751,9308.552,4
1272.33545,7760.17334,1
1272.34778,7481.235,1
1272.35156,7449.26,1
1272.36511,9651.677,4
1272.42151,8928.141,4
1272.43359,7664.44629,1
1272.44946,8093.685,1
1272.4563,7656.736,1
1272.45752,7685.64063,1
1272.47607,7526.197,1
1272.49084,7655.01563,1
1272.50562,7706.72754,1
1272.51917,9663.621,4
1272.5708,7739.378,1
1272.57373,7610.78662,1
1272.57568,9670.007,4
1272.58093,7553.43,1
1272.58789,9696.042,4
1272.61243,10472.25,4
1272.62268,7635.21631,1
1272.62964,11580.5713,4
1272.68286,7671.03271,1
1272.71472,8061.783,1
1272.75464,8080.58252,1
1272.77625,7837.008,1
1272.77686,8341.811,1
1272.79468,7498.26953,1
1272.79724,7648.81543,1
1272.82349,9793.806,4
1272.83728,10235.3945,4
1272.851,10105.4258,4
1272.85193,7646.64355,1
1272.86121,7733.7876,1
1272.90137,7912.332,1
1272.90918,7514.82471,1
1272.91357,7820.971,1
1272.91809,7706.66,1
1272.91809,7551.742,1
1272.9342,9761.483,4
1272.94116,9857.944,4
1272.95422,9024.766,4
1272.9574,7520.29443,1
1272.97,7455.22559,1
1272.97327,9948.807,4
1273.009,7707.827,1
1273.014,7736.22559,1
1273.01709,9426.699,4
1273.025,8073.186,1
1273.04724,7586.96729,1
1273.059,9770.063,4
1273.06262,8188.11,1
1273.07275,12218.5146,4
1273.07764,9956.691,4
1273.13635,7665.55859,1
1273.1366,8139.317,1
1273.1698,11248.4443,4
1273.17224,7502.653,1
1273.178,7785.4585,1
1273.18372,7713.33447,1
1273.18774,9598.06,4
1273.18945,9216.813,4
1273.198,7551.12939,1
1273.2113,9795.706,4
1273.21277,7681.617,1
1273.2135,7760.68848,1
1273.23376,7771.1123,1
1273.23865,7654.201,1
1273.24829,7792.144,1
1273.2489,9722.868,4
1273.25293,7817.44727,1
1273.26868,8116.663,1
1273.27722,9376.695,4
1273.315,7700.28564,1
1273.353,9241.977,4
1273.37048,7773.09766,1
1273.3866,7732.11768,1
1273.43787,7727.273,1
1273.47034,7651.44727,1
1273.50342,7985.14453,1
1273.50537,7713.184,1
1273.5199,7700.15771,1
1273.522,7629.56543,1
1273.52258,9980.69,4
1273.54688,7574.085,1
1273.57544,8219.504,1
1273.5885,8117.25342,1
1273.60034,9512.415,4
1273.60742,7604.79834,1
1273.63318,7744.172,1
1273.638,9378.5625,4
1273.65588,8053.156,1
1273.68384,7610.218,1
1273.69873,8078.745,1
1273.72363,7577.34863,1
1273.73914,8989.217,4
1273.767,9383.485,4
1273.76831,9290.556,4
1273.77087,7981.62354,1
1273.774,9420.809,4
1273.7981,7676.237,1
1273.79944,7566.06934,1
1273.80981,7559.614,1
1273.81812,7824.51953,1
1273.82532,7896.763,1
1273.84448,7665.28564,1
1273.86157,9364.47949,4
1273.86829,7673.49854,1
1273.88025,8117.19775,1
1273.8844,7695.381,1
1273.89319,8054.61963,1
1273.94312,9025.406,4
1273.94568,7543.67529,1
1273.97888,8046.09,1
1273.98608,9018.618,4
1274.01343,7800.51172,1
1274.01367,7678.171,1
1274.02808,7605.20752,1
1274.03625,7596.844,1
1274.06226,7706.74561,1
1274.06726,7719.92334,1
1274.09656,9700.815,4
1274.09741,7725.074,1
1274.10522,7525.37158,1
1274.10962,10046.9238,4
1274.12231,10028.916,4
1274.13489,7819.35352,1
1274.13989,7385.876,1
1274.14343,7738.53662,1
1274.22119,7709.811,1
1274.2229,9712.018,4
1274.24365,9283.144,4
1274.27271,7493.6084,1
1274.28882,7984.22168,1
1274.29956,7933.44531,1
1274.30725,7661.11572,1
1274.309,8048.618,1
1274.32178,7670.7915,1
1274.32886,10264.9727,4
1274.3623,8189.15234,1
1274.37244,7756.513,1
1274.38977,8049.1377,1
1274.39087,7669.75732,1
1274.39392,9810.498,4
1274.414,7659.062,1
1274.42578,9660.169,4
1274.43494,7666.851,1
1274.44238,7875.631,1
1274.44751,7941.188,1
1274.45569,7617.14453,1
1274.50684,7880.313,1
1274.53284,7630.32373,1
1274.54871,9567.978,4
1274.55286,7494.55273,1
1274.60071,9749.15,4
1274.64917,7671.17,1
1274.65942,8150.351,1
1274.66028,8237.928,1
1274.67749,9544.846,4
1274.68445,8055.343,1
1274.68555,8247.921,1
1274.72754,7874.955,1
1274.7406,7638.158,1
1274.808,9562.481,4
1274.81592,9417.818,4
1274.841,7506.962,1
1274.862,9795.838,4
1274.88062,7402.632,1
1274.88782,7852.01172,1
1274.88928,8076.575,1
1274.89551,9216.569,4
1274.90088,9693.314,4
1274.9032,7686.35352,1
1274.923,7815.55762,1
1274.93811,9113.319,4
1274.93982,9035.421,4
1274.94226,7491.279,1
1274.96826,7804.20947,1
1274.99329,8145.384,1
1275.04065,7486.535,1
1275.05493,7580.88867,1
1275.07153,10223.1143,4
1275.0719,7558.63574,1
1275.13037,7636.913,1
1275.14038,7694.23975,1
1275.14148,7611.384,1
1275.14319,7584.594,1
1275.1626,7852.37354,1
1275.19556,9136.351,4
1275.21265,7825.673,1
1275.2146,9511.738,4
1275.21973,9163.882,4
1275.23145,7921.799,1
1275.28381,9738.153,4
1275.28674,7645.593,1
1275.297,7485.44971,1
1275.299,7804.21533,1
1275.30457,7752.64551,1
1275.32129,7783.2627,1
1275.32239,7954.036,1
1275.33472,7878.653,1
1275.34,9685.873,4
1275.35156,9505.732,4
1275.36975,9867.794,4
1275.37854,9672.076,4
1275.38135,7978.94971,1
1275.38147,9307.829,4
1275.39917,7558.714,1
1275.40161,7321.479,1
1275.41748,9129.258,4
1275.43262,9554.589,4
1275.45789,7544.76367,1
1275.47278,7824.983,1
1275.49646,9308.712,4
1275.49756,7416.53174,1
1275.53455,7577.31348,1
1275.53943,7982.79736,1
1275.553,10226.7383,4
1275.55884,11920.3633,4
1275.55994,8067.35254,1
1275.57507,9941.869,4
1275.57971,7710.23242,1
1275.59644,7485.73145,1
1275.61609,8119.718,1
1275.64136,8178.06,1
1275.71716,7799.697,1
1275.76392,8050.56055,1
1275.778,7693.894,1
1275.783,7464.05225,1
1275.78821,7504.112,1
1275.78857,8265.182,1
1275.8042,7470.536,1
1275.82349,7376.265,1
1275.8269,8145.06445,1
1275.83057,7956.104,1
1275.83362,7650.054,1
1275.84326,9131.114,4
1275.84534,7833.322,1
1275.84814,7775.74268,1
1275.86279,9827.378,4
1275.86584,7697.138,1
1275.96057,7507.16162,1
1275.971,7946.308,1
1275.97241,7553.93359,1
1275.99231,7768.47852,1
1275.99585,7675.154,1
1276.043,9493.316,4
1276.05688,8112.19971,1
1276.08569,7961.29639,1
1276.09119,7982.437,1
1276.12036,9192.582,4
1276.1217,7458.5415,1
1276.14563,9005.22,4
1276.1853,7544.265,1
1276.1875,7739.40625,1
1276.19385,7433.697,1
1276.19592,7424.562,1
1276.20813,7479.3457,1
1276.235,7895.58252,1
1276.25867,7468.83447,1
1276.25989,7427.217,1
1276.28772,7677.009,1
1276.31836,10811.8672,4
1276.3241,7782.92334,1
1276.33154,7476.94336,1
1276.34863,8098.39,1
1276.34973,7764.367,1
1276.40356,7820.619,1
1276.40515,7634.969,1
1276.42712,7866.62158,1
1276.42981,9450.108,4
1276.46729,9685.198,4
1276.47412,7508.396,1
1276.4801,7656.63867,1
1276.48279,7580.821,1
1276.49951,7764.22461,1
1276.51306,7791.862,1
1276.52283,7509.884,1
1276.53088,7681.38867,1
1276.57251,11750.6387,4
1276.59534,10235.8838,4
1276.60388,9320.035,4
1276.61182,7745.481,1
1276.61377,9867.938,4
1276.63892,7434.262,1
1276.63989,7502.04541,1
1276.65332,7760.61133,1
1276.66663,9945.727,4
1276.67041,7541.63525,1
1276.68579,7727.48145,1
1276.69641,7398.07227,1
1276.69714,7592.071,1
1276.69971,9703.266,4
1276.70313,7498.51563,1
1276.713,7914.5376,1
1276.715,9174.534,4
1276.7821,9325.365,4
1276.78918,7641.116,1
1276.83057,9123.386,4
1276.8396,7716.946,1
1276.84692,9364.576,4
1276.85608,9509.563,4
1276.88843,9501.498,4
1276.88965,9091.437,4
1276.89673,9720.553,4
1276.904,7649.08545,1
1276.90857,7512.07,1
1276.93738,8993.941,4
1276.93848,7652.706,1
1276.95117,7714.254,1
1276.95154,8008.36572,1
1276.97,7662.966,1
1276.98608,7582.14648,1
1276.99731,7763.922,1
1276.99768,7581.239,1
1277.01013,7572.49756,1
1277.03516,9453.14,4
1277.05493,8015.70166,1
1277.07776,7478.46,1
1277.08679,7689.935,1
1277.12756,7881.206,1
1277.14368,9444.48,4
1277.15723,7957.63965,1
1277.19922,7841.613,1
1277.239,9229.908,4
1277.24414,7520.91846,1
1277.25061,7688.692,1
1277.25366,7732.89258,1
1277.27185,7399.72656,1
1277.28,7553.83,1
1277.28027,9912.28,4
1277.294,7618.83545,1
1277.29785,9265.626,4
1277.324,9847.306,4
1277.33777,9372.856,4
1277.35181,8084.578,1
1277.37878,7778.39746,1
1277.38245,7768.191,1
1277.3844,7787.38428,1
1277.40149,9905.351,4
1277.40491,7801.22461,1
1277.42371,7637.404,1
1277.46973,7891.532,1
1277.48083,7628.205,1
1277.49451,7628.684,1
1277.49988,7503.79736,1
1277.51672,7785.95166,1
1277.56152,7963.62354,1
1277.606,7997.096,1
1277.607,7506.822,1
1277.61426,7830.079,1
1277.63257,7609.75732,1
1277.63831,7601.888,1
1277.651,7641.678,1
1277.6532,7988.0835,1
1277.67114,9567.295,4
1277.67224,7487.80029,1
1277.68494,9603.01,4
1277.687,9774.527,4
1277.69177,9139.04,4
1277.69214,8286.609,1
1277.70007,9405.716,4
1277.74817,7586.45752,1
1277.77063,7943.28857,1
1277.779,9108.416,4
1277.78784,7856.56,1
1277.79285,7734.527,1
1277.80115,7543.472,1
1277.81079,7810.75146,1
1277.812,11408.4277,4
1277.823,7793.74658,1
1277.82581,7802.367,1
1277.82776,8228.148,1
1277.83411,7472.18652,1
1277.84326,9457.1875,4
1277.85071,10103.0654,4
1277.87207,10208.2686,4
1277.874,11487.5361,4
1277.88586,7504.59229,1
1277.89075,7659.44971,1
1277.9082,7632.726,1
1277.95166,7507.08447,1
1277.953,8100.66064,1
1277.99707,7619.73926,1
1277.99878,7820.2,1
1278.004,7839.473,1
1278.00574,7494.58838,1
1278.02319,7866.61963,1
1278.02832,7648.51367,1
1278.03113,7567.334,1
1278.09668,7831.37,1
1278.12048,8154.627,1
1278.142,9996.839,4
1278.181,7806.03027,1
1278.19983,7893.89648,1
1278.2019,7398.375,1
1278.20947,7730.28027,1
1278.25208,8744.575,1
1278.25647,7433.44873,1
1278.25671,7551.31934,1
1278.2644,7508.70264,1
1278.27747,7861.255,1
1278.28857,9630.184,4
