Ch1 Amplitude,Ch2 Amplitude,Cluster
1398.34229,10235.833,4
1398.361,8202.809,1
1398.368,11955.4941,4
1398.5011,8285.499,1
1398.52112,10570.498,4
1398.53613,10158.1523,4
1398.53821,10153.6563,4
1398.58386,14082.2334,4
1398.60889,9004.494,1
1398.61365,8030.88574,1
1398.64,12121.0576,4
1398.66187,9696.569,4
1398.67639,9163.38,4
1398.678,10098.92,4
1398.69763,14864.2793,4
1398.70093,10191.3242,4
1398.72668,10517.6426,4
1398.79309,12736.5762,4
1398.81152,11200.002,4
1398.8302,9497.917,4
1398.88428,8268.016,1
1398.88623,13827.89,4
1398.902,11160.2979,4
1398.90869,8551.208,1
1398.91833,13904.2275,4
1398.95569,10051.5322,4
1398.95764,9993.714,4
1398.96729,8044.17236,1
1398.97742,10534.3545,4
1398.99512,11770.34,4
1399.01831,12234.37,4
1399.03662,10098.8838,4
1399.12134,8494.72949,1
1399.1283,7747.763,1
1399.14978,8167.12,1
1399.19519,10023.0234,4
1399.20288,8051.909,1
1399.23291,10303.22,4
1399.24878,11868.89,4
1399.25452,8046.971,1
1399.2644,12241.1064,4
1399.27173,10267.0508,4
1399.28088,9665.992,4
1399.30054,12085.14,4
1399.31946,12282.1865,4
1399.36548,11759.8408,4
1399.37524,9926.864,4
1399.40173,12131.2061,4
1399.41309,10154.1123,4
1399.418,11886.5127,4
1399.42932,11990.2393,4
1399.43335,12208.7285,4
1399.45667,8312.916,1
1399.46289,10234.585,4
1399.46973,10105.41,4
1399.475,9962.205,4
1399.48486,10172.0156,4
1399.49414,10189.6309,4
1399.51013,10443.92,4
1399.54724,10113.7275,4
1399.55627,9857.129,4
1399.60059,10216.8848,4
1399.60913,11894.6338,4
1399.62146,9281.248,4
1399.66638,8147.48633,1
1399.7998,10031.6182,4
1399.82886,12247.8457,4
1399.84106,12493.957,4
1399.90173,10395.958,4
1399.93286,8131.083,1
1399.94946,7976.0874,1
1399.94971,9775.533,4
1399.9762,10268.3242,4
1399.98865,8322.288,1
1400.00208,11635.2373,4
1400.03479,10204.5967,4
1400.04968,9396.626,4
1400.05872,13047.6416,4
1400.07,9355.733,4
1400.07581,10671.2852,4
1400.08057,10326.7578,4
1400.10461,10258.0283,4
1400.13037,12161.833,4
1400.13525,13623.0752,4
1400.14136,10284.832,4
1400.15076,9602.136,4
1400.16016,8968.053,1
1400.2,12266.207,4
1400.25549,11113.71,4
1400.26257,10540.5752,4
1400.28711,11797.5166,4
1400.32764,12159.0322,4
1400.34241,12015.0215,4
1400.39087,9910.908,4
1400.4469,9994.536,4
1400.45911,10875.7471,4
1400.46338,7923.591,1
1400.49121,9843.483,4
1400.50623,12448.3232,4
1400.51917,10138.3525,4
1400.55078,12755.4434,4
1400.55225,12103.8066,4
1400.57043,9891.339,4
1400.58276,9474.791,4
1400.58655,11230.5,4
1400.59583,12034.81,4
1400.59875,9945.332,4
1400.60376,11446.1348,4
1400.63074,11792.4229,4
1400.65833,11792.4395,4
1400.66272,10269.7871,4
1400.69031,11616.33,4
1400.69617,13668.3516,4
1400.7,10050.2334,4
1400.7655,8194.991,1
1400.78748,9965.998,4
1400.81238,12034.98,4
1400.81628,12038.0762,4
1400.82983,8106.79541,1
1400.84106,9879.697,4
1400.864,11904.5752,4
1400.93884,12131.6514,4
1400.95459,11795.9639,4
1400.96887,10261.0264,4
1400.9856,11415.5527,4
1400.99841,10379.7617,4
1401.00208,12502.4844,4
1401.01013,10085.7139,4
1401.02832,8039.841,1
1401.03845,10333.0293,4
1401.0918,11843.7578,4
1401.10229,9729.129,4
1401.15833,10059.5557,4
1401.16431,12049.4531,4
1401.179,12099.1885,4
1401.19177,11327.2881,4
1401.20117,10084.9883,4
1401.217,7924.104,1
1401.22107,10415.65,4
1401.25867,9962.196,4
1401.263,8650.798,1
1401.28125,11016.917,4
1401.30017,9970.17,4
1401.33069,10880.8027,4
1401.38452,12249.5293,4
1401.43445,14437.4795,4
1401.45081,11693.1357,4
1401.45715,10465.0176,4
1401.47107,11952.9121,4
1401.47534,7795.29932,1
1401.48779,9819.263,4
1401.52112,12792.2656,4
1401.53809,10175.8447,4
1401.56128,9876.695,4
1401.59277,8134.97559,1
1401.62634,7998.88672,1
1401.63513,11694.8652,4
1401.66248,8189.736,1
1401.69312,11120.6787,4
1401.7052,10124.34,4
1401.712,12050.5313,4
1401.75085,8055.359,1
1401.81848,12367.7285,4
1401.82092,8119.24561,1
1401.82642,7988.02832,1
1401.84,10179.8389,4
1401.84546,11552.3779,4
1401.86572,12057.084,4
1401.87024,10068.35,4
1401.88953,11860.3311,4
1401.91931,11993.3506,4
1401.94128,12444.3945,4
1401.94666,12079.124,4
1401.957,10464.9785,4
1401.98145,10040.6846,4
1401.98547,14309.4863,4
1402.03662,9885.446,4
1402.04126,10095.98,4
1402.091,10234.3369,4
1402.108,8088.12646,1
1402.134,8211.531,1
1402.136,11469.2471,4
1402.15991,12150.543,4
1402.19934,9870.397,4
1402.20813,12489.7793,4
1402.23145,10073.8311,4
1402.24951,11656.3652,4
1402.26392,8547.795,1
1402.30493,7872.00928,1
1402.31055,9954.525,4
1402.32678,8057.931,1
1402.32849,10044.4365,4
1402.389,10146.1826,4
1402.39355,11670.5635,4
1402.40649,13866.0342,4
1402.42676,9693.105,4
1402.435,12123.7207,4
1402.44507,9647.901,4
1402.44934,9874.658,4
1402.47559,8037.71631,1
1402.49841,9346.6,4
1402.55591,11726.2334,4
1402.56079,10928.1934,4
1402.63782,12417.9707,4
1402.73865,12223.4072,4
1402.75134,10374.709,4
1402.75684,7943.899,1
1402.78149,10146.2148,4
1402.81433,11138.0635,4
1402.8479,8243.484,1
1402.89478,12158.8662,4
1402.914,10303.416,4
1402.97009,10326.0225,4
1402.98987,11747.3477,4
1403.02759,12790.7354,4
1403.07983,8071.907,1
1403.108,9786.605,4
1403.13171,10373.8643,4
1403.15784,12768.6533,4
1403.17615,12075.8779,4
1403.2135,8023.7583,1
1403.21753,11082.9541,4
1403.22717,10033.8633,4
1403.24487,11339.7031,4
1403.25476,10395.3994,4
1403.25916,11649.7686,4
1403.2887,10038.59,4
1403.30945,10244.5137,4
1403.334,10090.3125,4
1403.34155,9645.365,4
1403.392,13905.9932,4
1403.41272,9854.893,4
1403.43152,10377.7607,4
1403.46338,8169.97363,1
1403.4967,11914.3506,4
1403.51257,10099.0254,4
1403.557,11932.6436,4
1403.61548,12071.8193,4
1403.62512,8040.6123,1
1403.62817,12224.3193,4
1403.71924,9429.289,4
1403.73364,8089.69531,1
1403.76965,10445.7773,4
1403.804,9424.328,4
1403.807,11726.3447,4
1403.81592,10456.4717,4
1403.87476,9664.953,4
1403.88977,11798.7471,4
1403.93872,8301.051,1
1403.97437,8193.775,1
1403.98,11821.1865,4
1403.99939,12009.665,4
1404.00281,7980.844,1
1404.03369,10545.5059,4
1404.03479,12462.77,4
1404.037,10123.9307,4
1404.03967,12615.1162,4
1404.16138,11858.3555,4
1404.17969,10271.36,4
1404.19653,9978.135,4
1404.21167,12998.21,4
1404.22363,10657.1875,4
1404.25464,9953.853,4
1404.2605,10111.7021,4
1404.267,10398.7314,4
1404.27771,9552.757,4
1404.32324,11354.2725,4
1404.33093,9703.012,4
1404.35876,8048.68848,1
1404.364,7909.40332,1
1404.3761,10175.4287,4
1404.38123,8245.972,1
1404.44263,8344.445,1
1404.46216,10299.5264,4
1404.48621,12491.4688,4
1404.49377,9861.178,4
1404.51135,8346.841,1
1404.55933,12646.1914,4
1404.56775,12189.6084,4
1404.61047,10245.4229,4
1404.6676,13202.5664,4
1404.707,9543.747,4
1404.71521,9981.263,4
1404.72314,8066.59326,1
1404.78674,9764.303,4
1404.8031,7921.10059,1
1404.85425,9959.945,4
1404.90576,12639.6172,4
1404.91846,10093.291,4
1404.947,15398.7422,4
1404.99316,11626.7334,4
1404.9978,9169.96,4
1405.02771,11928.9951,4
1405.04614,10225.2949,4
1405.11914,12224.2051,4
1405.13757,10931.2021,4
1405.13855,9383.042,4
1405.15649,12331.43,4
1405.18591,12256.5781,4
1405.19482,10131.86,4
1405.20313,10344.0879,4
1405.21,7859.366,1
1405.22827,9982.157,4
1405.24219,14614.8145,4
1405.283,11772.3535,4
1405.34692,8206.217,1
1405.3573,10139.9961,4
1405.37769,10668.998,4
1405.38391,10047.4238,4
1405.43079,13832.4609,4
1405.46045,12069.9707,4
1405.46118,10130.7236,4
1405.4696,11557.7471,4
1405.48218,7923.519,1
1405.48987,11385.3672,4
1405.49707,10456.0537,4
1405.54163,11893.0732,4
1405.55518,10003.7471,4
1405.57886,7929.295,1
1405.58459,13598.4531,4
1405.65063,11906.334,4
1405.704,12553.6846,4
1405.74341,11693.2783,4
1405.75244,10332.1963,4
1405.803,10174.9111,4
1405.83032,10352.2021,4
1405.837,10085.249,4
1405.8468,7973.471,1
1405.86731,11794.7725,4
1405.89624,10151.4443,4
1405.90076,9455.72,4
1405.97546,10094.2559,4
1405.97754,12127.8066,4
1405.98633,9741.305,4
1405.994,13752.9023,4
1406.01843,10153.9072,4
1406.0332,10233.6484,4
1406.03613,9658.412,4
1406.10156,12061.8184,4
1406.17773,10387.8945,4
1406.18774,12380.32,4
1406.20361,10575.1328,4
1406.25671,14028.7314,4
1406.26746,7937.525,1
1406.274,10238.915,4
1406.2843,9499.974,4
1406.29138,14368.9688,4
1406.30164,8171.99365,1
1406.33789,9954.388,4
1406.36841,8119.445,1
1406.38635,8182.84863,1
1406.387,10121.752,4
1406.39148,15060.4893,4
1406.39624,12567.26,4
1406.40588,10323.1084,4
1406.46033,8272.66,1
1406.46875,12460.1191,4
1406.52551,8739.852,1
1406.60583,8000.025,1
1406.61011,10591.4424,4
1406.64966,9761.211,4
1406.667,9993.645,4
1406.691,8426.041,1
1406.695,9686.473,4
1406.71167,9451.175,4
1406.77527,8308.674,1
1406.81128,8042.70947,1
1406.83655,12555.2793,4
1406.85217,12296.0449,4
1406.88025,13627.3154,4
1406.88184,10405.1152,4
1406.90381,13277.2178,4
1406.94434,12080.0557,4
1407.06567,9911.97949,4
1407.08533,8201.303,1
1407.08691,8131.37939,1
1407.089,8090.2373,1
1407.12659,10008.748,4
1407.13647,11397.6123,4
1407.13977,12152.1123,4
1407.14709,12284.2168,4
1407.148,10387.8486,4
1407.17932,11538.3652,4
1407.18628,8036.899,1
1407.23047,7992.342,1
1407.23413,11941.8887,4
1407.24463,10057.748,4
1407.31836,11918.6875,4
1407.34619,11697.5293,4
1407.42139,14689.9824,4
1407.45056,10220.7656,4
1407.45544,10417.3135,4
1407.46472,11955.8838,4
1407.48413,7902.857,1
1407.56653,12254.8359,4
1407.58875,7952.036,1
1407.61157,10142.1406,4
1407.657,10057.042,4
1407.665,9958.47,4
1407.68713,10413.4688,4
1407.69006,8319.565,1
1407.71765,11755.2041,4
1407.71973,8102.879,1
1407.75647,11518.4521,4
1407.76257,11595.8428,4
1407.81384,10088.0039,4
1407.81909,11594.5859,4
1407.84119,8189.10156,1
1407.87854,12153.8184,4
1407.88086,11830.4678,4
1407.90137,13854.4639,4
1407.90247,9905.656,4
1407.94226,10062.9893,4
1407.96851,9995.14551,4
1407.96985,10208.582,4
1407.9939,7646.517,1
1408.00781,10488.165,4
1408.03809,12110.8105,4
1408.04089,13492.6553,4
1408.04529,8144.94775,1
1408.04688,9736.366,4
1408.08521,11913.3115,4
1408.12537,10205.7646,4
1408.13562,9915.218,4
1408.13611,12370.5947,4
1408.15088,10092.7324,4
1408.15356,10101.6885,4
1408.15588,9329.284,4
1408.17834,9912.229,4
1408.19629,11720.5732,4
1408.213,11911.5518,4
1408.21716,11957.5791,4
1408.22546,13801.249,4
1408.23022,11824.082,4
1408.23657,8052.119,1
1408.25256,10287.7725,4
1408.25647,11680.9209,4
1408.31116,9991.056,4
1408.32007,10031.14,4
1408.4342,11854.3076,4
1408.45325,10412.2,4
1408.50122,10357.1279,4
1408.55115,11914.0791,4
1408.581,10738.7539,4
1408.596,8284.089,1
1408.61194,10080.0771,4
1408.61426,10437.9258,4
1408.691,11789.0322,4
1408.6925,9937.307,4
1408.71387,8283.929,1
1408.77222,12387.4326,4
1408.7865,10424.3906,4
1408.79749,8130.27246,1
1408.80249,9926.879,4
1408.80444,11789.4121,4
1408.82019,8920.973,1
1408.87451,11859.2539,4
1408.88562,10040.502,4
1408.903,8083.47363,1
1408.90625,10145.3232,4
1408.91589,8428.56,1
1408.9231,11267.1455,4
1408.92371,10722.1689,4
1408.92566,12109.5264,4
1408.95056,12367.9229,4
1409.00635,8225.77,1
1409.00867,11865.1738,4
1409.02417,10305.6973,4
1409.0459,10197.7881,4
1409.04675,9290.026,4
1409.08008,11722.5186,4
1409.081,10194.8438,4
1409.09741,7755.546,1
1409.1012,8122.822,1
1409.102,10819.9434,4
1409.19751,10251.2314,4
1409.25159,12153.3936,4
1409.269,10069.1631,4
1409.27209,10611.2617,4
1409.32312,10419.6777,4
1409.34973,10343.9854,4
1409.38049,11618.5254,4
1409.40564,10092.6025,4
1409.43872,8314.112,1
1409.52527,9981.743,4
1409.52661,8753.27,1
1409.548,12219.1846,4
1409.58313,7933.593,1
1409.60535,13728.5879,4
1409.6344,10309.6523,4
1409.67065,9983.748,4
1409.68408,9873.667,4
1409.68762,10679.9258,4
1409.68811,9964.29,4
1409.69263,10251.7422,4
1409.71814,10172.8311,4
1409.74915,11229.0205,4
1409.78845,12357.5762,4
1409.83984,10185.4238,4
1409.849,10211.41,4
1409.86536,9813.443,4
1409.87708,8660.343,1
1409.891,7791.387,1
1409.895,9729.173,4
1409.95142,10817.6143,4
1409.95813,11365.16,4
1409.96057,9982.775,4
1409.97522,7980.874,1
1410.01135,10292.6641,4
1410.03,10198.0781,4
1410.08,10078.209,4
1410.10681,10272.48,4
1410.14307,7866.98438,1
1410.18787,10162.1162,4
1410.19373,8955.305,1
1410.205,9930.769,4
1410.22266,8206.694,1
1410.23364,8254.295,1
1410.2439,11868.7461,4
1410.25928,9966.521,4
1410.27979,9585.364,4
1410.31628,12210.6172,4
1410.36572,12012.1338,4
1410.37744,12037.5,4
1410.39124,10004.3691,4
1410.41565,10734.8066,4
1410.41711,12131.9414,4
1410.42737,10735.6865,4
1410.429,13740.833,4
1410.439,8322.175,1
1410.44019,11928.9229,4
1410.447,10006.7871,4
1410.46863,10113.1563,4
1410.47327,11343.6426,4
1410.50415,9813.593,4
1410.50671,10196.6758,4
1410.53882,8220.171,1
1410.60229,10295.4434,4
1410.61951,9798.037,4
1410.63147,10080.4824,4
1410.6366,8100.53467,1
1410.63953,10294.7227,4
1410.64368,10028.6729,4
1410.64746,11454.9326,4
1410.65149,11999.3867,4
1410.67224,8073.778,1
1410.67371,10467.877,4
1410.681,7930.737,1
1410.707,8567.908,1
1410.73694,13892.1689,4
1410.83655,10894.7188,4
1410.84412,9759.704,4
1410.84436,7872.492,1
1410.85547,12048.0869,4
1410.86353,13833.4023,4
1410.875,10495.4258,4
1410.89771,10084.8408,4
1410.923,10125.0117,4
1410.938,9868.716,4
1410.9541,9708.893,4
1410.98718,10291.5537,4
1411.02783,9938.819,4
1411.04529,9319.86,4
1411.06909,9924.296,4
1411.09851,10089.3018,4
1411.10559,12086.2559,4
1411.15149,9864.968,4
1411.15723,10399.457,4
1411.168,10113.249,4
1411.17419,10314.707,4
1411.20447,9805.072,4
1411.21826,8293.306,1
1411.25452,9439.754,4
1411.28235,10116.9443,4
1411.28625,10013.2031,4
1411.306,9306.444,4
1411.30615,11912.0654,4
1411.37085,9318.963,4
1411.42944,11760.9453,4
1411.43579,10114.6055,4
1411.46741,12355.6758,4
1411.47388,12175.3066,4
1411.488,10428.6621,4
1411.50427,8480.208,1
1411.53394,11971.6475,4
1411.61462,10199.7422,4
1411.62329,8336.979,1
1411.64392,13533.07,4
1411.64453,13212.6113,4
1411.64819,10339.3691,4
1411.68726,11060.3086,4
1411.76111,11952.1836,4
1411.76709,9408.344,4
1411.7749,10557.6855,4
1411.7854,10814.4961,4
1411.80078,12619.6377,4
1411.80078,7996.69,1
1411.82739,8211.392,1
1411.84338,8070.53467,1
1411.84375,11467.2813,4
1411.88391,9967.281,4
1411.91846,9307.22949,4
1411.94641,10129.0527,4
1411.98975,10283.0908,4
1412.00256,8155.912,1
1412.00317,10642.0645,4
1412.01917,10488.5322,4
1412.06018,10231.1289,4
1412.09058,14213.502,4
1412.10217,11423.834,4
1412.13086,8055.96,1
1412.1366,10190.8828,4
1412.16138,13656.7363,4
1412.176,10255.6563,4
1412.18787,9964.493,4
1412.21326,8267.656,1
1412.22131,12239.6387,4
1412.28589,10284.3477,4
1412.28613,11403.71,4
1412.28662,11613.834,4
1412.298,10485.792,4
1412.30811,11804.1816,4
1412.31982,11271.7295,4
1412.348,14344.5615,4
1412.38416,14314.0713,4
1412.41968,10284.6426,4
1412.4563,15151.375,4
1412.48,11880.6992,4
1412.52039,11630.3652,4
1412.54565,7933.229,1
1412.564,12253.9443,4
1412.565,10159.3125,4
1412.58545,10318.15,4
1412.594,10114.3066,4
1412.62524,12679.0947,4
1412.6604,11853.13,4
1412.67322,10519.292,4
1412.702,10006.3984,4
1412.76782,10344.4014,4
1412.76831,9910.39551,4
1412.847,10067.5781,4
1412.863,9875.762,4
1412.87231,10023.7627,4
1412.91089,10215.2109,4
1412.9292,11897.35,4
1412.93909,8859.495,1
1412.95081,9949.116,4
1412.96118,13507.7354,4
1412.96838,12494.374,4
1412.97986,10552.5674,4
1412.98462,8047.549,1
1413.01343,8460.775,1
1413.034,10093.2295,4
1413.13452,9650.293,4
1413.14,9879.392,4
1413.15186,12457.0283,4
1413.18591,7788.95459,1
1413.20618,12784.5439,4
1413.23071,8280.378,1
1413.24353,11711.417,4
1413.27466,8436.276,1
1413.31958,10205.4854,4
1413.33789,10060.71,4
1413.35571,9661.193,4
1413.358,10116.667,4
1413.36145,12038.9385,4
1413.3645,8245.173,1
1413.47754,11971.8125,4
1413.50256,10121.9463,4
1413.50256,8909.604,1
1413.51184,10077.7754,4
1413.53186,7754.09229,1
1413.56433,11338.1523,4
1413.63379,11792.1162,4
1413.66052,9815.442,4
1413.66638,9900.824,4
1413.72681,9310.207,4
1413.72852,8088.26465,1
1413.79163,11979.1992,4
1413.79333,11795.6934,4
1413.80493,10028.2646,4
1413.80627,10036.5293,4
1413.81445,10295.459,4
1413.82056,14616.7021,4
1413.85583,9755.775,4
1413.87769,10082.1543,4
1413.91541,9679.538,4
1413.92456,13673.4717,4
1413.93872,10015.6279,4
1413.93933,12065.7363,4
1413.97314,10352.8262,4
1413.9856,8594.327,1
1413.98962,8141.071,1
1414.0011,11626.1455,4
1414.03479,8176.461,1
1414.045,12240.2285,4
1414.09509,12449.6494,4
1414.12988,10205.0938,4
1414.18347,11606.2627,4
1414.2262,10278.1455,4
1414.2406,10194.3467,4
1414.29565,9663.665,4
1414.34338,11724.2842,4
1414.391,9779.301,4
1414.404,11448.2842,4
1414.40894,11835.1045,4
1414.44153,11600.5459,4
1414.45691,10216.7227,4
1414.47461,12312.8027,4
1414.51587,10118.8984,4
1414.5282,9600.804,4
1414.5481,10147.2617,4
1414.57483,11952.8848,4
1414.612,10329.9893,4
1414.61536,7894.033,1
1414.64417,12652.9541,4
1414.6908,10532.2842,4
1414.73438,10030.3994,4
1414.75439,12011.9,4
1414.79065,10359.1582,4
1414.81213,9995.651,4
1414.85571,10680.8926,4
1414.85864,10236.7373,4
1414.86536,11199.4639,4
1414.89026,12613.9795,4
1414.89819,9770.74,4
1414.91284,12008.1943,4
1414.92773,10036.0732,4
1414.96082,8051.724,1
1414.967,10204.9375,4
1414.98584,10195.1309,4
1415.0177,9959.545,4
1415.03027,11920.9785,4
1415.04565,8065.94,1
1415.04785,11999.4326,4
1415.071,10371.6123,4
1415.0918,12065.9072,4
1415.10083,10487.45,4
1415.13086,8006.628,1
1415.20142,11361.3477,4
1415.208,13862.9951,4
1415.25049,11715.8252,4
1415.26489,12285.5176,4
1415.26538,9687.521,4
1415.32629,9369.545,4
1415.33459,12397.7168,4
1415.37793,12500.3662,4
1415.41492,10793.04,4
1415.42786,8212.451,1
1415.42834,10314.583,4
1415.43359,13499.5313,4
1415.43433,12430.5537,4
1415.47266,10384.2158,4
1415.49133,12101.5586,4
1415.49341,7903.575,1
1415.4989,13511.5166,4
1415.56958,10202.2012,4
1415.59253,10154.4375,4
1415.64417,14132.6475,4
1415.68848,10217.6309,4
1415.69165,8192.016,1
1415.697,10038.5459,4
1415.703,10076.46,4
1415.757,11695.0791,4
1415.76147,11869.0508,4
1415.77527,12118.6279,4
1415.79468,10112.917,4
1415.79785,12148.4141,4
1415.86328,11533.9639,4
1415.8717,10234.9,4
1416.01,10045.6875,4
1416.07031,9617.996,4
1416.07983,7789.866,1
1416.10217,12336.0488,4
1416.10657,9861.047,4
1416.17529,10046.957,4
1416.17932,9868.366,4
1416.18079,8388.493,1
1416.20569,9969.146,4
1416.20679,8110.784,1
1416.224,9922.63,4
1416.27429,10200.5059,4
1416.2876,10286.085,4
1416.33069,7939.387,1
1416.35779,12130.3916,4
1416.36255,10150.5527,4
1416.3667,9590.416,4
1416.4187,10033.5332,4
1416.41956,11901.4482,4
1416.42688,11991.1924,4
1416.45764,9770.713,4
1416.479,12323.6572,4
1416.4834,11872.34,4
1416.5022,8055.38525,1
1416.581,10163.5068,4
1416.6217,10009.7432,4
1416.6593,9941.153,4
1416.67493,10280.9082,4
1416.67908,10163.6924,4
1416.81616,10061.7617,4
1416.83862,12116.9521,4
1416.83984,7882.452,1
1416.8512,10495.1465,4
1416.91089,9974.858,4
1416.971,8310.696,1
1416.99854,10130.0215,4
1417.021,12273.9951,4
1417.09827,8091.695,1
1417.10986,7927.106,1
1417.12329,10049.417,4
1417.1554,9918.199,4
1417.17188,10024.9385,4
1417.25256,11607.48,4
1417.29468,11932.61,4
1417.29492,10304.5732,4
1417.29712,11856.543,4
1417.30786,12336.8125,4
1417.33777,7818.33252,1
1417.38647,10090.0127,4
1417.4093,10287.0811,4
1417.422,12370.2432,4
1417.42615,10006.666,4
1417.46521,10281.8184,4
1417.4729,10487.8877,4
1417.51892,12645.0869,4
1417.56958,10172.0479,4
1417.57983,11824.541,4
1417.59412,9908.849,4
1417.60767,8203.719,1
1417.64148,9990.086,4
1417.64453,8079.215,1
1417.66968,10238.1045,4
1417.67249,12036.5508,4
1417.67651,11284.7461,4
1417.73572,12127.293,4
1417.74353,11946.7666,4
1417.74475,8171.821,1
1417.78064,10200.915,4
1417.834,10348.1943,4
1417.86,11476.7344,4
1417.865,10884.2383,4
1417.87488,10184.8926,4
1417.87671,12109.86,4
1417.8783,10033.4473,4
1417.88623,13657.7158,4
1417.90247,9833.023,4
1417.90771,8241,1
1417.91772,8213.177,1
1417.92188,10425.2227,4
1417.96069,12020.9063,4
1418.01526,11279.58,4
1418.02454,10084.0781,4
1418.02954,9886.766,4
1418.0415,10289.543,4
1418.04492,9811.615,4
1418.125,10026.3262,4
1418.13062,10042.252,4
1418.14734,11976.4561,4
1418.159,11628.3525,4
1418.18811,9245.777,4
1418.20325,9899.512,4
1418.21094,11767.0244,4
1418.21155,11132.4941,4
1418.22656,11925.0645,4
1418.22864,8485.346,1
1418.23645,10177.8535,4
1418.26111,12075.8174,4
1418.27173,10190.4639,4
1418.28015,9141.854,4
1418.30823,12070.5342,4
1418.31067,9475.103,4
1418.43066,10176.6465,4
1418.43335,8073.23926,1
1418.44336,11978.0146,4
1418.4563,10530.3359,4
1418.45679,10051.8281,4
1418.46582,11220.1572,4
1418.477,10378.998,4
1418.55164,9859.195,4
1418.58374,10214.9043,4
1418.60547,11913.8789,4
1418.66162,12117.665,4
1418.69263,11691.083,4
1418.74438,9747.712,4
1418.77173,9828.075,4
1418.8385,11790.5273,4
1418.86035,9819.07,4
1418.87085,11696.9531,4
1418.88086,8145.965,1
1418.90515,10471.2158,4
1418.90649,9820.113,4
1418.94141,9978.579,4
1418.95837,11382.2891,4
1419.02417,11583.5869,4
1419.10193,10163.6162,4
1419.15,9746.042,4
1419.15112,12497.5967,4
1419.2,12034.2012,4
1419.22632,7938.385,1
1419.24866,12187.0537,4
1419.27332,11558.7666,4
1419.29126,10212.0107,4
1419.30029,10228.8564,4
1419.32141,10240.3613,4
1419.33264,11462.6572,4
1419.33777,10006.7432,4
1419.36023,10275.5264,4
1419.38208,8017.755,1
1419.49561,10524.0762,4
1419.53638,9827.913,4
1419.55383,10250.291,4
1419.5592,11799.7412,4
1419.57971,11665.0264,4
1419.58276,8307.183,1
1419.59363,8117.47168,1
1419.60327,11842.9863,4
1419.62451,9948.82,4
1419.638,9873.499,4
1419.67126,9955.356,4
1419.68591,12258.9043,4
1419.70325,10474.1621,4
1419.71228,10205.1113,4
1419.7821,12309.8135,4
1419.80237,9775.534,4
1419.81091,9802.184,4
1419.88428,11693.6611,4
1419.92017,10294.0791,4
1419.92554,8088.86963,1
1419.931,11937.0117,4
1419.98254,9628.44,4
1420.009,11360.2021,4
1420.01025,11758.17,4
1420.04736,10605.1016,4
