Ch1 Amplitude,Ch2 Amplitude,Cluster
1459.98218,9629.192,4
1460.01428,7984.161,1
1460.04944,13119.0381,4
1460.20435,9231.151,4
1460.21643,11412.8545,4
1460.23376,11583.2744,4
1460.2605,13614.52,4
1460.29028,7822.80762,1
1460.29114,9638.673,4
1460.29407,9154.604,4
1460.31567,9471.064,4
1460.32385,9457.912,4
1460.33008,11319.6328,4
1460.33533,9506.833,4
1460.351,11618.9277,4
1460.382,9241.829,4
1460.538,11311.6416,4
1460.55212,7631.89746,1
1460.55994,14316.5742,4
1460.58777,12230.8008,4
1460.59253,9558.814,4
1460.6095,13861.0293,4
1460.6532,9215.21,4
1460.676,7489.08643,1
1460.68823,9161.14551,4
1460.69617,7304.993,1
1460.78772,9759.107,4
1460.81726,11386.5986,4
1460.8385,11695.5391,4
1460.851,7422.348,1
1461.00391,9602.445,4
1461.03076,10586.9121,4
1461.11255,11943.8623,4
1461.129,11545.63,4
1461.14783,7769.477,1
1461.26428,9935.579,4
1461.27271,11777.37,4
1461.29248,10718.5283,4
1461.30518,9115.431,4
1461.31543,11383.37,4
1461.33752,9390.312,4
1461.34485,9521.14551,4
1461.36084,9570.235,4
1461.39282,11766.2383,4
1461.39343,11067.9023,4
1461.41675,9235.297,4
1461.44666,7530.241,1
1461.44751,9386.662,4
1461.4967,13511.4131,4
1461.50757,9514.475,4
1461.55225,14657.0205,4
1461.597,12230.3232,4
1461.6925,7485.24365,1
1461.69836,9502.731,4
1461.71521,10169.95,4
1461.7511,7418.18066,1
1461.80408,9443.008,4
1461.81592,9328.824,4
1461.85193,9250.107,4
1461.86243,11103.5352,4
1461.8678,9651.658,4
1461.8728,9394.828,4
1461.89539,9201.827,4
1461.90967,7383.30664,1
1461.98047,10538.1572,4
1462.02087,9953.404,4
1462.07544,9194.107,4
1462.1062,11589.7969,4
1462.12439,11426.1113,4
1462.16577,9788.043,4
1462.16785,7765.69238,1
1462.20728,8516.912,1
1462.22693,7320.98926,1
1462.23889,7600.21826,1
1462.25256,11485.0332,4
1462.26379,9758.939,4
1462.30347,10502.8047,4
1462.371,9471.015,4
1462.40283,7293.70068,1
1462.4165,7678.00342,1
1462.42542,9796.716,4
1462.45386,9761.718,4
1462.55542,11967.8652,4
1462.64575,9335.595,4
1462.65845,11023.2959,4
1462.67761,9197.667,4
1462.72253,11633.2549,4
1462.78308,9376.435,4
1462.82947,11690.0117,4
1462.89,11692.1094,4
1462.9436,10530.2832,4
1462.99377,11703.1152,4
1463.00635,7665.25244,1
1463.11169,9418.056,4
1463.11511,11663.9131,4
1463.12073,9504.486,4
1463.14636,9184.709,4
1463.25269,12206.8252,4
1463.30139,9730.342,4
1463.3335,9796.904,4
1463.33765,10859.1875,4
1463.38733,9549.807,4
1463.40479,8901.09,4
1463.45337,11890.36,4
1463.46826,11957.7461,4
1463.48474,10998.2285,4
1463.49609,9502.095,4
1463.49951,11758.5566,4
1463.53711,12727.3926,4
1463.55444,7682.92432,1
1463.561,9418.531,4
1463.60632,7514.26563,1
1463.63464,11414.498,4
1463.72339,11451.9463,4
1463.73108,10768.4746,4
1463.76868,9542.833,4
1463.8689,13437.7607,4
1463.8728,9436.682,4
1463.89685,9244.56,4
1463.90161,7361.878,1
1463.9519,11745.416,4
1463.98462,7288.85547,1
1464.00977,10193.335,4
1464.04456,9212.575,4
1464.0824,10742.6084,4
1464.09009,9347.742,4
1464.09985,9486.179,4
1464.11072,7313.40967,1
1464.112,9570.661,4
1464.12854,7246.8667,1
1464.13635,10778.1582,4
1464.13782,7733.77051,1
1464.16479,11293.1689,4
1464.18213,12860.2939,4
1464.19055,11681.7588,4
1464.20593,7749.83838,1
1464.21558,9215.74,4
1464.2522,9579.026,4
1464.25928,9423.458,4
1464.27588,11318.248,4
1464.28442,7386.40674,1
1464.29443,12340.0576,4
1464.30029,9663.126,4
1464.385,9138.966,4
1464.3927,10857.1611,4
1464.40894,9409.013,4
1464.4137,7710.366,1
1464.41406,9670.941,4
1464.52173,12952.0674,4
1464.53772,11396.6914,4
1464.56885,11515.4941,4
1464.61975,13320.1084,4
1464.63013,9662.604,4
1464.63757,9234.129,4
1464.64819,7521.746,1
1464.73254,9622.423,4
1464.75574,9483.473,4
1464.76233,7561.441,1
1464.76379,7411.55469,1
1464.76379,11364.7334,4
1464.77307,9410.323,4
1464.81836,11273.34,4
1464.82642,11470.82,4
1464.84937,12453.998,4
1464.87024,10439.9814,4
1464.92126,9543.996,4
1464.93726,11468.1846,4
1464.957,9470.531,4
1465.04712,9555.843,4
1465.0802,7467.26074,1
1465.12073,11723.8867,4
1465.16858,11709.8535,4
1465.16956,7495.014,1
1465.17627,9614.855,4
1465.17725,7508.583,1
1465.18945,11465.6006,4
1465.1991,9717.175,4
1465.29688,10285.8809,4
1465.30273,7451.3125,1
1465.31323,11686.7578,4
1465.34949,12167.19,4
1465.37158,7399.257,1
1465.42407,9519.687,4
1465.44043,9391.636,4
1465.45264,13686.5869,4
1465.52209,11287.8164,4
1465.53235,9359.819,4
1465.556,9504.022,4
1465.61987,7521.32568,1
1465.62109,9434.159,4
1465.65894,9570.005,4
1465.66089,11314.8965,4
1465.74634,10146.35,4
1465.76184,9430.549,4
1465.78162,11630.5117,4
1465.79724,7468.81445,1
1465.80872,9598.366,4
1465.86926,9766.81,4
1465.94336,9635.907,4
1465.95959,11898.8174,4
1465.96057,9193.833,4
1465.978,11721.9316,4
1465.99744,7587.81445,1
1466.00708,12348.1436,4
1466.03137,9798.154,4
1466.04175,9301.354,4
1466.04651,9299.454,4
1466.04761,9718.947,4
1466.06274,11627.8135,4
1466.15991,7539.042,1
1466.19983,12773.8818,4
1466.22217,7375.14258,1
1466.23279,7687.94043,1
1466.24341,8632.321,1
1466.25244,9751.044,4
1466.27832,7396.16455,1
1466.33167,9291.671,4
1466.342,11956.3008,4
1466.3678,9354.531,4
1466.429,7717.344,1
1466.44739,8510.961,1
1466.4762,7927.90234,1
1466.47742,9460.63,4
1466.502,9414.43,4
1466.537,11369.3018,4
1466.5752,10592.8809,4
1466.62659,9410.821,4
1466.69971,9411.416,4
1466.705,9911.096,4
1466.81079,9323.776,4
1466.8136,7576.327,1
1466.86133,11843.0078,4
1466.87207,9163.089,4
1466.91833,11692.52,4
1466.92834,11381.5723,4
1466.93311,7697.786,1
1466.95923,11824.27,4
1467.05127,9655.752,4
1467.09485,11709.0654,4
1467.12231,10988.6016,4
1467.13623,9042.777,4
1467.15283,7870.729,1
1467.19519,12144.0518,4
1467.20581,9672.47949,4
1467.222,9655.273,4
1467.23438,9915.151,4
1467.236,12002.0518,4
1467.26672,11338.207,4
1467.26917,11275.2266,4
1467.285,9454.848,4
1467.28613,8879.671,4
1467.30188,9440.563,4
1467.32336,7492.49854,1
1467.33923,9432.351,4
1467.34631,9716.63,4
1467.44312,8874.296,4
1467.44629,9842.3,4
1467.47693,9024.538,4
1467.503,9375.75,4
1467.50623,9372.459,4
1467.521,7310.95557,1
1467.53467,9319.305,4
1467.53674,9112.888,4
1467.56775,9780.905,4
1467.57678,9530.712,4
1467.61951,11407.4961,4
1467.65,11395.6709,4
1467.65039,9390.664,4
1467.74084,7267.15967,1
1467.76331,11456.4814,4
1467.77063,9004.992,4
1467.77209,9518.586,4
1467.82776,9568.578,4
1467.83069,12178.1357,4
1467.8468,11004.4658,4
1467.91882,11965.71,4
1467.952,12308.0625,4
1467.97913,11710.6191,4
1468.00171,11478.1992,4
1468.04053,11876.7412,4
1468.04443,11235.1963,4
1468.113,9113.551,4
1468.118,9713.681,4
1468.12634,11122.5742,4
1468.15344,7683.059,1
1468.17029,9237.64,4
1468.21167,9508.949,4
1468.21216,9740.216,4
1468.2323,9395.306,4
1468.23682,11245.1816,4
1468.27332,9440.833,4
1468.2937,9706.336,4
1468.32422,12082.8984,4
1468.33569,9479.502,4
1468.36938,10712.2217,4
1468.41772,12640.9922,4
1468.53662,7434.77051,1
1468.56213,7458.0415,1
1468.565,9586.675,4
1468.573,9699.629,4
1468.59558,11646.9385,4
1468.63513,9454.818,4
1468.64941,8926.538,4
1468.65356,9273.919,4
1468.66589,11305.1016,4
1468.70374,9608.129,4
1468.72424,9367.512,4
1468.74609,9884.093,4
1468.75745,8994.925,4
1468.76123,11241.0488,4
1468.77869,9230.066,4
1468.77979,9636.186,4
1468.78687,9537.523,4
1468.82922,11515.38,4
1468.85339,7344.33936,1
1468.89478,7678.30957,1
1468.937,7482.841,1
1468.94275,9040.442,4
1468.98413,8597.457,1
1468.99731,9329.401,4
1469.04919,9200.426,4
1469.0675,11563.4248,4
1469.0675,11866.9219,4
1469.10486,8847.656,4
1469.20447,10776.709,4
1469.22632,9715.39,4
1469.242,11400.2324,4
1469.29468,10008.7871,4
1469.32385,9181.586,4
1469.32715,9333.69,4
1469.328,9675.176,4
1469.36475,11867.3389,4
1469.379,8799.589,4
1469.39832,9452.306,4
1469.43945,9398.443,4
1469.48621,7413.31152,1
1469.50916,9629.069,4
1469.57129,9477.729,4
1469.5752,9771.62,4
1469.579,9362.17,4
1469.59241,7557.806,1
1469.62146,9540.559,4
1469.642,7434.47363,1
1469.70264,12059.8213,4
1469.757,8852.011,4
1469.77734,9591.456,4
1469.83447,7531.559,1
1469.90027,9446.658,4
1469.90125,12754.3438,4
1469.916,9988.633,4
1469.9397,9828.619,4
1469.94312,10760.6572,4
1469.96545,9479.843,4
1470.00867,9396.152,4
1470.019,11812.7354,4
1470.07019,10138.9961,4
1470.08081,9664.53,4
1470.13489,9048.843,4
1470.15063,12037.7178,4
1470.18018,12116.9121,4
1470.18225,11241.3584,4
1470.21167,9646.359,4
1470.21814,7278.24658,1
1470.277,12046.1084,4
1470.32532,11422.6953,4
1470.3313,7683.843,1
1470.33264,9975.927,4
1470.33936,9746.457,4
1470.40247,11676.5986,4
1470.42639,9269.428,4
1470.44666,11067.248,4
1470.48047,13246.5381,4
1470.53564,12164.2344,4
1470.54333,9066.729,4
1470.56116,11557.7861,4
1470.57544,12507.0723,4
1470.58069,7573.20459,1
1470.6604,7712.687,1
1470.72949,9465.957,4
1470.75012,8509.616,1
1470.8241,11445.1328,4
1470.88,9912.028,4
1470.88049,9580.215,4
1470.91663,11597.0605,4
1470.93823,9299.167,4
1470.97217,9142.7,4
1471.02551,10913.8076,4
1471.05481,10443.5752,4
1471.06421,9245.761,4
1471.07178,9188.066,4
1471.07251,11096.4961,4
1471.07861,9937.85449,4
1471.09375,12133.8447,4
1471.10815,11982.7549,4
1471.125,10897.1621,4
1471.13586,9444.865,4
1471.14514,9308.347,4
1471.19031,9304.857,4
1471.19568,13922.251,4
1471.204,7869.451,1
1471.22668,9690.859,4
1471.30627,9507.384,4
1471.36084,9293.646,4
1471.46069,7326.40332,1
1471.48608,9419.11,4
1471.49268,7515.5,1
1471.52893,12386.88,4
1471.5293,9653.413,4
1471.54041,11688.1631,4
1471.54126,11392.4766,4
1471.5509,9598.698,4
1471.55334,10331.2012,4
1471.605,9088.365,4
1471.61963,7510.849,1
1471.65979,11443.1191,4
1471.68,9469.925,4
1471.729,11760.7324,4
1471.7439,11428.3691,4
1471.80151,9342.462,4
1471.86011,11792.2119,4
1471.861,11619.08,4
1471.86792,7235.01953,1
1471.94043,14161.2979,4
1471.96643,9455.992,4
1471.97461,9642.261,4
1472.04358,9325.673,4
1472.0553,9177.114,4
1472.07251,7545.838,1
1472.07581,9193.315,4
1472.10449,11577.1045,4
1472.12891,7412.04932,1
1472.16479,9526.486,4
1472.36475,9680.339,4
1472.475,9338.361,4
1472.48669,9628.393,4
1472.48889,7592.85,1
1472.50854,11481.5547,4
1472.5105,13143.3408,4
1472.57092,10773.9707,4
1472.654,7498.971,1
1472.69568,9400.03,4
1472.69788,8644.626,1
1472.698,8867.329,4
1472.70361,11535.7842,4
1472.7644,11481.2207,4
1472.776,7883.51172,1
1472.829,12751.27,4
1472.83,9705.46,4
1472.83081,11023.4229,4
1472.913,9589.77,4
1472.95276,11471.33,4
1472.95471,12006.8936,4
1472.97656,14646.8115,4
1473.00769,7784.995,1
1473.03113,9755.606,4
1473.05347,9444.071,4
1473.08557,9608.129,4
1473.08984,11104.9336,4
1473.09375,9041.953,4
1473.10876,9320.226,4
1473.13623,11251.0332,4
1473.17432,13522.5234,4
1473.17981,9252.076,4
1473.20886,11212.16,4
1473.22314,9123.72949,4
1473.272,11426.8164,4
1473.31421,7312.40234,1
1473.3501,9316.256,4
1473.44885,9540.992,4
1473.45032,7482.11768,1
1473.56848,7332.67871,1
1473.57874,11715.4209,4
1473.59644,7463.25146,1
1473.63013,7593.52246,1
1473.64648,9246.953,4
1473.65173,13417.07,4
1473.67944,9780.77051,4
1473.69153,9608.004,4
1473.71094,9201.67,4
1473.754,7467.73242,1
1473.75928,11342.207,4
1473.77637,9502.777,4
1473.8009,11451.0469,4
1473.802,9210.304,4
1473.82129,9662.378,4
1473.8407,9386.951,4
1473.89343,11734.8457,4
1473.9259,7555.867,1
1473.92664,12962.3105,4
1473.93469,13241.17,4
1473.95984,9343.885,4
1473.96362,9402.543,4
1474.00928,9647.222,4
1474.04236,9519.959,4
1474.11084,7493.61426,1
1474.12634,10409.7314,4
1474.17383,11692.2344,4
1474.17676,7289.63135,1
1474.18091,11467.37,4
1474.194,12913.2744,4
1474.20313,11154.5879,4
1474.25012,13949.7588,4
1474.26929,11282.2549,4
1474.30811,11119.7852,4
1474.3385,9250.73,4
1474.49585,7570.70068,1
1474.54065,13245.5459,4
1474.57068,9347.201,4
1474.60376,7519.55029,1
1474.6095,9416.793,4
1474.65674,11203.5605,4
1474.69153,7514.99658,1
1474.69189,9321.284,4
1474.72888,10581.3926,4
1474.72925,11843.8887,4
1474.73145,9342.406,4
1474.75867,10551.6006,4
1474.75964,11852.0039,4
1474.77209,12049.8242,4
1474.9281,7475.5835,1
1474.97974,13438.168,4
1474.98,9713.491,4
1475.061,9177.455,4
1475.07935,9662.805,4
1475.08948,9398.105,4
1475.11963,7534.84473,1
1475.1239,9871.76,4
1475.129,9715.947,4
1475.14758,9981.26,4
1475.18079,14176.6465,4
1475.18188,9403.469,4
1475.18579,10700.6631,4
1475.19189,7646.241,1
1475.22083,9384.148,4
1475.22217,11855.1426,4
1475.23376,13354.1641,4
1475.24939,9361.946,4
1475.25476,7631.77051,1
1475.287,11522.5176,4
1475.28906,13905.126,4
1475.29309,9397.169,4
1475.30457,11610.1436,4
1475.31384,10362.2773,4
1475.31689,9570.048,4
1475.35474,14062.8555,4
1475.37317,7720.293,1
1475.385,11457.98,4
1475.43762,9618.628,4
1475.52893,10016.375,4
1475.52966,11780.748,4
1475.5332,14231.5576,4
1475.5686,7329.447,1
1475.59106,11840.8818,4
1475.62561,13437.4814,4
1475.6449,9279.304,4
1475.646,10746.9453,4
1475.65015,8932.513,4
1475.69128,11405.94,4
1475.69434,13035.92,4
1475.706,12917.9785,4
1475.70911,10016.3086,4
1475.71826,11567.4316,4
1475.75977,9281.104,4
1475.79822,11281.4111,4
1475.87341,9724.457,4
1475.878,9539.528,4
1475.88354,9402.854,4
1475.94666,9364.981,4
1475.9491,7356.67529,1
1475.972,15359.08,4
1475.98035,9620.011,4
1476.00964,14325.042,4
1476.03455,11929.6611,4
1476.0387,9578.435,4
1476.055,9344.85,4
1476.05664,9469.586,4
1476.11426,9456.888,4
1476.13989,13558.8809,4
1476.15173,9775.909,4
1476.15491,11641.124,4
1476.23669,12589.8525,4
1476.24158,7407.75439,1
1476.28748,11336.9873,4
1476.2887,9312.622,4
1476.32837,9408.72949,4
1476.37854,9055.407,4
1476.37976,7458.44775,1
1476.38037,12768.7559,4
1476.42175,7204.885,1
1476.43481,8591.936,1
1476.49744,9349.099,4
1476.52173,9777.408,4
1476.60107,11072.9717,4
1476.63513,9195.368,4
1476.643,11191.5078,4
1476.6488,11559.292,4
1476.655,9072.893,4
1476.69958,7492.183,1
1476.746,9414.966,4
1476.76538,9662.282,4
1476.78918,12173.1738,4
1476.809,7516.35254,1
1476.81909,9535.482,4
1476.88428,10351.3906,4
1476.89465,9460.212,4
1476.9093,10754.5078,4
1476.92615,9325.327,4
1476.95337,7278.16,1
1476.97241,10952.2168,4
1476.99072,11555.6631,4
1477.0625,9346.387,4
1477.10779,10027.2178,4
1477.12683,9534.058,4
1477.13611,9348.16,4
1477.1488,12117.5537,4
1477.17615,10913.4707,4
1477.18774,7578.98828,1
1477.19556,9299.424,4
1477.2644,8559.892,1
1477.27258,9455.201,4
1477.31433,9505.576,4
1477.32227,7370.954,1
1477.33569,9663.324,4
1477.36353,9349.741,4
1477.37146,9787.765,4
1477.45288,12212.1016,4
1477.49072,9166.104,4
1477.52148,9474.369,4
1477.66675,11672.709,4
1477.67236,9602.597,4
1477.68469,9420.697,4
1477.69141,11278.2861,4
1477.72253,9515.924,4
1477.76843,9451.412,4
1477.78186,9420.364,4
1477.782,9425.513,4
1477.80078,7505.89258,1
1477.81873,9264.684,4
1477.84973,12028.5527,4
1477.87854,11995.3906,4
1477.89856,9598.763,4
1477.89978,9811.606,4
1477.9126,7255.97,1
1477.93164,7417.141,1
1477.96,9497.204,4
1478.00366,11801.9414,4
1478.0105,7529.961,1
1478.02173,7399.946,1
1478.03333,9283.997,4
1478.06152,7313.394,1
1478.06287,11443.92,4
1478.0918,11932.5449,4
1478.1156,10077.5742,4
1478.11938,8787.837,4
1478.11938,9257.542,4
1478.12488,11033.7,4
1478.13684,11063.6533,4
1478.1427,9419.224,4
1478.17285,11393.8,4
1478.182,9706.323,4
1478.25,13646.3008,4
1478.26416,11994.42,4
1478.288,12093.2939,4
1478.3114,7505.8,1
1478.32361,9310.738,4
1478.328,9466.418,4
1478.33289,11543.0029,4
1478.3385,9533.198,4
1478.36121,7973.719,1
1478.40576,8048.21729,1
1478.41382,12041.5918,4
1478.43372,9445.67,4
1478.436,14153,4
1478.4502,9989.118,4
1478.48975,12359.8057,4
1478.51648,9360.695,4
1478.57458,10894.37,4
1478.68433,9764.531,4
1478.72815,9750.001,4
1478.73291,9645.716,4
1478.79089,11473.9531,4
1478.817,11220.8018,4
1478.87512,10804.7783,4
1478.88574,13537.21,4
1478.90833,11116.3779,4
1478.94617,7372.168,1
1478.96606,9259.438,4
1478.97766,7256.84,1
1479.13281,7514.77,1
1479.13745,9596.3,4
1479.15,7478.64355,1
1479.16272,11647.5293,4
1479.16589,11403.8818,4
1479.17834,12031.8271,4
1479.18921,11972.54,4
1479.19226,7694.57471,1
1479.19348,9442.109,4
1479.2489,9393.768,4
1479.269,9493.9,4
1479.37415,9509.884,4
1479.38989,7469.728,1
1479.39478,7392.78857,1
1479.42126,11428.1758,4
1479.42517,11782.998,4
1479.43774,7755.765,1
1479.49072,11696.415,4
1479.49536,9508.595,4
1479.51343,11966.1973,4
1479.534,11649.1279,4
1479.54211,9993.629,4
1479.54529,13558.1113,4
1479.57776,7321.0874,1
1479.581,9636.561,4
1479.59631,7496.3667,1
1479.64526,9442.469,4
1479.64722,15886.1953,4
1479.65076,9046.031,4
1479.70593,9480.27051,4
1479.70862,9503.364,4
1479.73755,12167.3975,4
1479.75391,9514.522,4
1479.75781,9634.085,4
1479.76111,13959.4834,4
1479.76392,10410.5469,4
1479.78247,9392.554,4
1479.79614,9453.649,4
1479.79822,9406.708,4
1479.86548,9469.875,4
1479.87354,11599.97,4
1479.90308,10589.2725,4
1479.91455,9166.059,4
1480.04712,7791.006,1
1480.04919,9350.643,4
1480.06128,9267.294,4
1480.06567,9312.037,4
1480.07349,7761.85449,1
1480.10583,8972.615,4
1480.13159,9269.572,4
1480.14685,11352.7588,4
1480.17493,7583.741,1
1480.18042,11457.2422,4
1480.18494,8691.548,1
1480.20667,11280.4746,4
1480.21472,7171.766,1
1480.23279,11328.8623,4
1480.264,9467.262,4
1480.26453,9454.899,4
1480.278,9080.461,4
1480.29468,9740.891,4
1480.32813,9526.659,4
1480.44531,11441.748,4
1480.46814,9311.142,4
1480.47937,9589.935,4
1480.488,9414.816,4
1480.52258,9628.094,4
1480.52722,9391.523,4
1480.556,11871.1729,4
1480.56836,12800.6484,4
1480.60046,7367.98145,1
1480.64709,9482.554,4
1480.66492,9320.183,4
1480.6886,9209.244,4
1480.70044,7406.9043,1
1480.722,9354.049,4
1480.77393,9065.222,4
1480.77991,9168.124,4
1480.8,9707.969,4
1480.8042,7595.167,1
1480.813,9332.157,4
1480.81567,7434.9873,1
1480.8313,13459.2949,4
1480.83838,7763.06445,1
1480.9281,7498.17773,1
1480.98425,9284.777,4
1480.99133,9241.787,4
1481.01465,9647.455,4
1481.05481,7358.2666,1
1481.05615,11429.5234,4
1481.12793,9746.737,4
1481.18628,12107.7109,4
1481.22974,9492.056,4
1481.30286,9079.793,4
1481.34045,11113.81,4
1481.36121,11336.9482,4
1481.3689,7361.06641,1
1481.39221,9541.792,4
1481.43762,10232.45,4
1481.4823,7496.429,1
1481.49,11314.8545,4
1481.5127,9500.056,4
1481.52942,12035.127,4
1481.53735,9493.906,4
1481.54407,11719.4424,4
1481.59851,9496.665,4
1481.62744,15335.4443,4
1481.65637,11466.875,4
1481.71936,9186.078,4
1481.75635,9632.521,4
1481.78394,9202.896,4
1481.87561,9515.285,4
1481.90479,10104.665,4
1481.911,10011.2188,4
1481.94116,9501.72949,4
1481.96448,12366.4424,4
1481.98181,11536.4365,4
1482.00745,9541.42,4
1482.01147,9661.375,4
1482.01758,11373.5781,4
1482.07959,9287.762,4
1482.08789,7512.39941,1
1482.20349,9389.413,4
1482.21619,9464.905,4
1482.22314,9540.49,4
1482.22534,7199.56348,1
1482.28247,9614.254,4
1482.28418,11224.4531,4
1482.295,9502.813,4
1482.31177,11710.4561,4
1482.327,12440.123,4
1482.33484,9372.853,4
1482.37109,7275.47363,1
1482.44043,9410.84,4
1482.44653,9354.614,4
1482.4917,9401.484,4
1482.50317,9130.397,4
1482.50708,9764.858,4
1482.59412,7566.80469,1
1482.6239,7638.881,1
1482.63806,10941.3262,4
1482.66138,8577.234,1
1482.66638,7822.944,1
1482.66833,9383.686,4
1482.68176,11487.1553,4
1482.6925,7306.89258,1
1482.72473,9794.061,4
1482.74182,11904.7295,4
1482.758,9275.55,4
1482.775,9413.099,4
1482.77747,9732.999,4
1482.85791,9470.439,4
1482.87427,9766.432,4
1482.92151,9958.632,4
1482.96021,11179.2744,4
1483.14258,11625.6973,4
1483.21179,9546.934,4
1483.24817,7623.03857,1
1483.26782,9724.813,4
1483.28979,11524.6455,4
1483.35522,7568.95068,1
1483.37683,11325.2041,4
1483.38745,9375.209,4
1483.43311,9600.285,4
1483.47852,11105.66,4
1483.49512,9368.847,4
1483.5564,9220.309,4
1483.55994,12102.96,4
1483.58167,9671.464,4
1483.60547,12233.5215,4
1483.61377,9396.513,4
1483.69226,12142.8838,4
1483.70313,7515.49658,1
1483.71423,11604.6172,4
1483.72327,11951.7314,4
1483.73633,7856.906,1
1483.81238,7265.651,1
1483.83276,11413.7334,4
1483.87134,13961.9443,4
1483.98364,9610.531,4
1483.993,9483.47949,4
1484.00378,9783.60449,4
1484.03662,12365.8486,4
1484.07251,9680.455,4
1484.09766,10454.8828,4
1484.11316,9302.85,4
1484.12,9873.975,4
1484.14978,11845.1875,4
1484.1615,8589.871,1
1484.1792,11294.1855,4
1484.21,9402.119,4
1484.267,9273.254,4
1484.26733,9635.976,4
1484.33923,11357.6787,4
1484.344,11435.2393,4
1484.34912,13334.7754,4
1484.36511,12085.2324,4
1484.419,7316.33252,1
1484.461,9462.8,4
1484.59814,9757.064,4
1484.59875,7418.02,1
1484.64148,10105.16,4
1484.69312,9923.825,4
1484.7168,11548.3809,4
1484.71887,11945.5244,4
1484.78918,11568.0811,4
1484.81287,9304.864,4
1484.84143,8832.687,4
1484.8634,11799.59,4
1484.91992,11805.5879,4
1484.92712,7442.712,1
1484.92725,9517.65,4
1484.93079,9704.967,4
1484.964,9680.138,4
1484.97925,9342.392,4
1484.9967,9947.446,4
1485.00928,14119.4785,4
1485.03552,11276.5771,4
1485.11682,11318.46,4
1485.12244,9736.72949,4
1485.15991,9997.656,4
1485.1958,9378.786,4
1485.20837,9632.108,4
1485.22009,12252.4023,4
1485.26392,9321.034,4
1485.2655,11493.335,4
1485.27417,11361.1777,4
1485.28455,9381.205,4
1485.29468,9286.219,4
1485.31738,9321.743,4
1485.353,7665.68359,1
1485.43433,9247.113,4
1485.43726,9435.614,4
1485.43835,10946.8066,4
1485.442,9411.74,4
1485.5199,11130.6348,4
1485.528,9518.318,4
1485.55371,11709.0127,4
1485.6189,10851.043,4
1485.648,11301.15,4
1485.67761,11397.2793,4
1485.72278,9552.377,4
1485.74512,9511.978,4
1485.75256,9458.844,4
1485.75464,12182.0908,4
1485.78027,9229.656,4
1485.80225,11471.1035,4
1485.80408,11199.62,4
1485.81055,11854.9385,4
1485.81409,12259.48,4
1485.823,11625.0645,4
1485.83887,12257.7871,4
1485.84753,9560.92,4
1485.8512,11265.6182,4
1485.90515,9247.713,4
1485.95313,11610.81,4
1485.96655,12276.0967,4
1485.97449,9557.99,4
1485.97949,11412.9443,4
1486.02551,9258.672,4
1486.05347,9262.588,4
1486.16638,10249.0068,4
1486.21008,11930.8613,4
1486.26257,7326.101,1
1486.297,9452.038,4
1486.31775,11549.1182,4
1486.33533,11155.0322,4
1486.36194,7656.943,1
1486.44873,11240.4717,4
1486.54761,9589.053,4
