Ch1 Amplitude,Ch2 Amplitude,Cluster
3855.03467,9757.259,3
3855.89844,10302.2207,3
3861.17944,9622.8,3
3865.25928,11942.3438,3
3865.644,11781.665,3
3868.113,7671.22266,2
3868.3147,11557.4512,3
3868.464,9700.814,3
3870.57471,9489.356,3
3873.15137,7750.10059,2
3874.05713,9893.415,3
3880.7854,9665.99,3
3884.334,11820.6621,3
3884.661,10079.2773,3
3890.55762,9833.717,3
3898.06177,9704.733,3
3900.254,11951.41,3
3900.69531,10762.8477,3
3902.585,9187.026,3
3905.48584,11970.793,3
3907.27661,9439.315,3
3910.53564,7566.85352,2
3916.9502,7660.20654,2
3917.426,8439.067,3
3926.669,9607.657,3
3934.5603,10179.3809,3
3937.33887,9446.239,3
3941.68555,9591.084,3
3943.883,12050.7578,3
3951.9978,11944.3271,3
3955.34424,12327.7451,3
3955.40918,8735.007,3
3955.752,11092.4893,3
3956.96558,7677.624,2
3959.00513,7633.049,2
3960.113,11572.6377,3
3961.2373,7837.90137,2
3967.72827,9767.828,3
3968.68433,9701.191,3
3972.94946,9189.138,3
3980.07349,12330.8516,3
3980.67529,9693.029,3
3980.99487,11933.32,3
3983.766,11289.0879,3
3984.82446,9712.609,3
3986.217,9878.2,3
3987.85425,9694.892,3
3989.314,9740.362,3
3989.353,11953.7227,3
3994.68433,9527.543,3
3997.50439,7463.0957,2
3998.805,9593.196,3
3998.84937,12144.0332,3
4003.619,9462.095,3
4008.85522,12138.9707,3
4017.13647,9730.18,3
4017.6,9823.615,3
4017.70386,9665.473,3
4018.27832,9335.4375,3
4021.129,10280.44,3
4021.552,10077.7344,3
4024.04858,7525.8335,2
4024.601,9484.71,3
4034.85181,9036.652,3
4035.55957,9750.299,3
4036.78467,9567.926,3
4038.74561,7741.046,2
4039.28027,9733.3,3
4039.4436,9948.621,3
4044.382,9790.615,3
4047.119,9539.883,3
4055.74951,7668.45,2
4056.549,10068.2158,3
4058.67651,7535.07275,2
4059.16284,9944.432,3
4066.61572,9445.656,3
4072.35229,9390.782,3
4073.06177,11765.08,3
4073.28516,7535.403,2
4075.578,9525.633,3
4079.14282,10116.4229,3
4080.622,9573.747,3
4083.04517,12055.51,3
4083.44214,8648.154,3
4084.11743,7542.71973,2
4084.913,11425.7725,3
4085.28442,12412.4824,3
4086.641,9412.346,3
4087.248,11860.8525,3
4088.578,9443.423,3
4089.48315,12056.6309,3
4093.56445,7465.71826,2
4094.00928,7559.062,2
4095.42236,9361.119,3
4096.45,9711.262,3
4096.554,9491.277,3
4098.827,9825.386,3
4101.57666,11866.6172,3
4101.91846,10045.1748,3
4102.0166,12181.23,3
4102.865,9624.605,3
4104.57568,11712.9277,3
4105.5835,8565.329,3
4106.234,10123.4482,3
4106.918,8571.246,3
4107.06836,9712.511,3
4112.319,9522.401,3
4115.898,12077.7461,3
4116.26367,9872.465,3
4118.64648,9418.564,3
4120.529,9827.646,3
4121.106,9631.422,3
4121.46143,11685.6357,3
4121.84229,11638.13,3
4122.249,8117.41162,2
4127.228,9706.995,3
4129.039,8713.77,3
4130.496,12243.8232,3
4130.625,9344.786,3
4131.10449,9591.505,3
4132.28369,9727.669,3
4133.35938,9838.05,3
4134.34,9771.729,3
4138.15039,9717.043,3
4139.8,9919.894,3
4141.85059,9629.645,3
4145.04541,9470.688,3
4145.543,9453.893,3
4145.84131,9906.575,3
4147.15332,7514.50244,2
4148.92969,7633.72461,2
4150.44434,8469.131,3
4150.58057,9844.432,3
4150.60156,9669.477,3
4151.534,11796.4629,3
4153.133,12336.5645,3
4153.98633,9652.754,3
4154.228,9513.516,3
4157.626,9490.449,3
4158.104,9866.474,3
4158.91553,9851.196,3
4160.282,7798.45,2
4163.566,11641.68,3
4163.855,9765.815,3
4169.53369,11241.6689,3
4173.685,12583.1719,3
4174.017,9840.641,3
4176.41846,9579.146,3
4177.641,11902.0117,3
4178.303,12008.8711,3
4179.42041,9872.351,3
4181.327,9666.78,3
4182.931,10312.6826,3
4185.93066,11614.5029,3
4186.25732,9775.385,3
4186.508,11090.4238,3
4189.84326,7655.138,2
4189.86475,11407.2969,3
4190.33252,9666.484,3
4193.441,9775.597,3
4193.979,10820.4375,3
4195.22949,9618.945,3
4199.88037,9918.547,3
4200.196,9412.918,3
4202.917,8680.594,3
4205.36963,9450.375,3
4205.54736,9617.524,3
4207.81641,9496.029,3
4210.34375,9616.312,3
4211.15967,9710.118,3
4211.88965,9676.355,3
4213.415,9695.366,3
4215.439,9843.869,3
4217.26855,9863.445,3
4217.294,9456.118,3
4219.72168,11172.95,3
4223.105,9809.434,3
4224.76367,9446.676,3
4225.37158,9514.356,3
4226.515,9669.323,3
4227.564,9860.94,3
4230.546,9585.896,3
4233.70361,9947.371,3
4234.893,9611.885,3
4235.573,7875.125,2
4235.589,9718.925,3
4237.71436,9593.064,3
4240.739,9652.837,3
4241.31152,9643.588,3
4241.804,9822.121,3
4243.236,10203.5234,3
4244.192,9513.58,3
4245.266,9672.138,3
4248.97656,9751.567,3
4249.058,9304.97949,3
4251.223,9809.249,3
4251.633,7468.899,2
4254.86,9758.738,3
4254.89,7688.90869,2
4255.714,11720.5479,3
4258.383,9748.814,3
4258.528,9682.268,3
4259.31445,9467.571,3
4260.59229,7763.785,2
4261.28467,8549.115,3
4265.08643,11463.6279,3
4265.496,7582.36133,2
4269.901,9910.418,3
4271.298,9747.4,3
4271.7666,9628.47,3
4272.00342,9945.233,3
4274.96826,9614.294,3
4275.86426,8612.335,3
4277.33545,9678.455,3
4278.01172,9219.663,3
4279.728,8283.137,2
4280.49756,8312.755,2
4281.522,9499.018,3
4281.82861,9971.339,3
4283.299,9372.77051,3
4284.66162,9507.682,3
4287.22461,9383.153,3
4287.374,9819.103,3
4287.6,8761.22,3
4290.2,9673.144,3
4292.09863,9541.578,3
4292.91455,9768.783,3
4293.29834,8396.123,3
4293.917,9568.573,3
4294.80371,11515.8584,3
4299.93848,9777.228,3
4302.025,9934.008,3
4303.659,9782.845,3
4306.013,9761.298,3
4307.522,9500.695,3
4308.61133,9516.13,3
4309.55127,9724.353,3
4311.35547,9681.264,3
4312.23438,9498.593,3
4314.17432,9537.717,3
4314.461,9629.748,3
4317.80029,9771.832,3
4320.55127,9516.535,3
4320.59131,9430.362,3
4322.349,9685.195,3
4324.02832,9603.718,3
4324.581,11764.873,3
4324.91064,10028.81,3
4325.542,9922.064,3
4332.60938,9986.598,3
4333.59668,11331.5254,3
4336.127,9653.567,3
4337.243,9710.816,3
4342.079,12103.1611,3
4346.122,8742.768,3
4348.196,9930.75,3
4348.229,9622.827,3
4348.48242,9596.513,3
4350.952,9628.376,3
4351.57568,7775.58154,2
4354.94531,9408.433,3
4356.131,9547.277,3
4356.81152,9675.901,3
4357.675,9607.0625,3
4357.92041,9939.308,3
4362.557,8994.432,3
4362.89355,9689.608,3
4365.1543,10544.9971,3
4369.986,9710.619,3
4375.19531,9485.094,3
4377.95068,9512.27,3
4379.13525,9961.883,3
4380.979,10100.6523,3
4381.90039,9524.858,3
4383.80127,9058.897,3
4385.02637,10108.9756,3
4389.50439,9544.308,3
4391.28564,9127.331,3
4392.826,8650.385,3
4393.13965,9534.992,3
4395.119,9544.808,3
4396.98535,9936.957,3
4397.09473,8237.786,2
4397.761,9396.052,3
4398.898,7590.03564,2
4398.91943,9743.569,3
4399.967,9697.274,3
4401.02637,9551.385,3
4401.68262,7682.867,2
4404.195,8145.788,2
4404.56934,9923.369,3
4405.511,9908.488,3
4413.67236,7642.75049,2
4415.76563,9356.704,3
4418.914,8734.337,3
4421.217,7430.63965,2
4422.256,9680.939,3
4422.657,10069.041,3
4424.49463,10284.0723,3
4424.986,7826.112,2
4425.052,7622.326,2
4425.42334,9557.948,3
4427.06,9641.433,3
4427.94141,9900.706,3
4428.149,9651.49,3
4437.808,7613.69873,2
4440.1626,9488.9375,3
4442.30273,9766.807,3
4448.34863,9605.138,3
4448.8125,9719.63,3
4450.61475,9733.035,3
4453.45654,9887.782,3
4456.526,9399.989,3
4461.146,10127.2725,3
4461.872,9598.093,3
4462.669,9823.581,3
4463.92041,9791.034,3
4466.32666,9470.395,3
4467.192,9332.76,3
4468.061,9618.294,3
4469.633,9641.128,3
4470.52637,9773.756,3
4470.964,9975.359,3
4471.46826,9684.471,3
4473.916,8929.993,3
4474.106,9505.572,3
4482.376,9730.278,3
4484.242,7513.061,2
4485.239,9971.871,3
4486.393,9300.326,3
4487.6167,9795.802,3
4487.65967,11847.0752,3
4488.39063,8988.984,3
4497.20068,7399.113,2
4498.09033,8926.534,3
4498.58057,9733.132,3
4500.30859,9303.726,3
4501.34326,10014.41,3
4501.351,9727.852,3
4502.00635,9482.209,3
4502.894,9651.071,3
4503.83057,9372.865,3
4504.35645,7892.327,2
4504.80469,9467.382,3
4506.82568,9891.16,3
4507.29346,9812.677,3
4510.217,9744.414,3
4511.37842,10000.0635,3
4511.63965,9908.859,3
4512.182,8610.372,3
4512.413,9906.492,3
4512.96045,9562.702,3
4513.8374,9472.246,3
4514.518,9756.722,3
4515.532,9845.172,3
4516.37354,10121.9111,3
4517.72,10133.542,3
4520.589,9219.738,3
4520.96338,9220.847,3
4521.29,9898.891,3
4521.43359,9700.466,3
4527.604,8441.436,3
4529.1626,9728.715,3
4535.03125,7562.9165,2
4535.477,9991.376,3
4538.67627,7876.31934,2
4539.34326,7848.968,2
4540.50146,9356.872,3
4543.492,10059.6123,3
4545.84863,7872.38672,2
4550.099,9608.684,3
4550.773,7727.05127,2
4551.535,9479.906,3
4553.3877,9412.172,3
4553.99658,9923.759,3
4561.92041,9879.283,3
4565.01367,9382.986,3
4569.709,7647.122,2
4573.681,9253.321,3
4576.231,10034.0078,3
4576.707,10121.1777,3
4583.13037,10875.9717,3
4583.60254,9835.157,3
4584.621,7915.021,2
4586.738,9586.258,3
4588.1875,10970.5527,3
4592.036,8389.937,2
4592.66943,7809.383,2
4599.709,9871.423,3
4608.94971,9703.072,3
4609.215,9585.503,3
4609.412,9385.281,3
4611.448,9436.209,3
4611.9707,7896.793,2
4612.51,9664.523,3
4614.598,9861.451,3
4615.679,9305.593,3
4617.72754,9627.925,3
4617.98,7678.46826,2
4619.88525,9767.158,3
4622.493,9694.787,3
4626.155,9094.627,3
4626.16,9634.308,3
4632.54932,9600.231,3
4635.621,8148.735,2
4637.094,9866.121,3
4639.56738,9490.72,3
4642.91357,9892.153,3
4645.05127,10316.9834,3
4646.396,9841.24,3
4654.209,9573.295,3
4655.50049,7822.13525,2
4657.752,9846.768,3
4658.093,9948.183,3
4658.9624,9999.827,3
4660.68262,9944.361,3
4662.68848,7651.23047,2
4663.073,10335.7207,3
4663.27441,9624.403,3
4666.709,10301.7021,3
4670.853,9767.278,3
4672.028,9420.08,3
4675.17773,9441.887,3
4678.419,9817.56,3
4678.953,10126.01,3
4679.325,9772.107,3
4679.98828,8461.183,3
4681.589,10025.5527,3
4682.69141,7328.62451,2
4682.82129,7481.84961,2
4682.89746,9962.148,3
4683.738,9593.895,3
4687.031,7501.24268,2
4687.47754,7619.235,2
4691.64746,9752.279,3
4693.075,7668.56836,2
4699.009,9724.55,3
4700.707,8913.41,3
4703.25049,9644.168,3
4707.5415,9418.268,3
4708.42969,10128.668,3
4708.52637,9696.756,3
4711.737,9710.122,3
4713.458,9183.551,3
4715.50732,7918.9,2
4716.539,9819.512,3
4722.01367,7422.426,2
4722.61963,9204.81,3
4727.768,9995.661,3
4731.73975,7615.57,2
4733.937,9742.136,3
4734.505,9168.385,3
4735.55371,9914.179,3
4737.1416,7567.85449,2
4737.38232,9518.649,3
4737.975,7550.925,2
4738.04248,7689.9873,2
4738.046,9600.624,3
4739.10352,7887.52637,2
4742.093,9671.092,3
4748.19238,10139.251,3
4752.885,7779.818,2
4754.00635,9802.22949,3
4758.027,8874.299,3
4758.24951,9493.608,3
4762.613,9771.895,3
4762.772,7631.48145,2
4763.517,7428.815,2
4764.17236,9875.714,3
4767.808,7614.64258,2
4768.57227,9940.537,3
4770.662,9065.193,3
4771.71436,7852.33057,2
4772.641,10081.3564,3
4772.77441,10273.9922,3
4774.30469,9486.8,3
4774.36475,10012.9219,3
4774.53467,9127.084,3
4774.57031,9616.931,3
4777.28857,9772.957,3
4777.97,9593.618,3
4778.98633,9937.507,3
4782.25732,9922.5625,3
4787.24365,9749.085,3
4788.699,9706.457,3
4789.502,9591.35,3
4793.32373,7703.626,2
4795.977,7602.67041,2
4796.84033,9637.33,3
4799.17236,9498.505,3
4800.579,9689.794,3
4801.06934,7898.442,2
4802.78271,7743.22168,2
4807.53955,7581.741,2
4810.07959,7855.156,2
4812.40869,7755.76025,2
4813.63,9756.194,3
4813.767,9669.64,3
4814.69531,7767.59863,2
4821.149,9775.104,3
4822.86426,7727.478,2
4824.2085,7536.31348,2
4825.825,7850.99756,2
4830.406,10001.8721,3
4834.312,9329.426,3
4837.6333,7634.2417,2
4840.21826,9748.1,3
4840.856,10213.834,3
4844.2627,7738.24658,2
4845.551,7721.828,2
4849.81348,10085.1367,3
4849.97,8839.131,3
4856.56738,9586.484,3
4857.951,7462.50635,2
4861.91748,8337.364,2
4862.508,9563.735,3
4867.645,7457.96631,2
4868.49,8003.186,2
4868.82227,7551.755,2
4868.92773,9847.416,3
4873.37061,7326.684,2
4881.397,7530.748,2
4885.90771,7435.05762,2
4886.504,7828.94775,2
4898.81,7697.65039,2
4904.722,9656.063,3
4910.01953,7604.49561,2
4910.516,9295.11,3
4911.85742,7867.51855,2
4915.54346,10037.5244,3
4919.0625,7615.68555,2
4921.55469,9626.724,3
4927.33154,9725.85,3
4929.36133,9783.786,3
4930.63232,7821.833,2
4932.113,7581.05127,2
4935.486,7786.858,2
4935.96729,7734.27246,2
4936.099,9633.14,3
4937.6333,8029.20166,2
4942.905,9492.119,3
4944.385,9818.594,3
4948.36963,7974.626,2
4952.30762,9855.53,3
4955.577,7790.07666,2
4961.6123,7788.26465,2
4970.107,7700.74756,2
4979.913,9533.768,3
4980.499,7383.29443,2
4980.864,9869.087,3
4981.95459,7695.2876,2
4985.12646,7889.87061,2
4988.646,7962.44873,2
4990.03027,9355.246,3
4991.34229,7916.278,2
4993.16,7429.059,2
4998.45264,9092.43,3
5004.75049,9750.54,3
5007.74268,9435.368,3
5010.238,7629.063,2
5016.19434,7873.707,2
5019.246,9680.5,3
5028.80225,7561.79932,2
5049.939,7717.089,2
5050.44971,7519.688,2
5055.963,9692.506,3
5067.4375,7648.71826,2
5075.895,9692.026,3
5078.399,7643.314,2
5082.318,9957.138,3
5086.451,8861.254,3
5088.551,8056.257,2
5094.373,7783.25635,2
5098.45068,9919.658,3
5098.587,7714.18848,2
5104.86768,7879.62842,2
5111.528,9682.072,3
5117.31,7881.545,2
5117.396,9718.094,3
5117.538,7702.23145,2
5120.14551,7697.08447,2
5125.25049,10236.0273,3
5126.092,7795.51953,2
5133.081,8065.485,2
5137.317,7747.54639,2
5141.65869,7488.787,2
5147.189,10002.9893,3
5148.40039,7852.286,2
5150.34,10061.9883,3
5151.04639,9885.843,3
5151.44531,9555.004,3
5152.486,7522.09766,2
5179.92236,7844.97266,2
5185.06,7463.133,2
5185.785,7496.15771,2
5189.94141,9679.238,3
5195.519,7570.008,2
5196.16455,7988.5835,2
5199.88,7762.496,2
5209.366,8896.394,3
5209.96338,9614.631,3
5211.92139,7602.089,2
5212.6626,7829.19043,2
5215.47266,7734.13965,2
5221.615,7605.218,2
5226.25146,7805.611,2
5230.06348,7573.099,2
5232.59326,9137.622,3
5234.4165,7719.342,2
5234.65137,7710.25049,2
5239.335,7845.11572,2
5239.3667,7689.291,2
5242.47559,7510.802,2
5249.71826,7882.268,2
5252.442,7531.391,2
5254.73145,7714.302,2
5270.687,7760.522,2
5274.7627,7545.245,2
5279.30957,7976.00146,2
5280.31445,7751.701,2
5282.406,8566.128,3
5284.03174,7685.754,2
5284.688,9191.745,3
5284.872,8098.69971,2
5291.724,7566.70068,2
5294.191,7566.704,2
5302.26563,7738.36133,2
5302.269,7510.424,2
5302.83936,7715.634,2
5312.55566,7726.062,2
5313.24658,9707.284,3
5314.84229,9332.273,3
5323.868,9866.35449,3
5323.933,7709.998,2
5324.477,10235.3809,3
5332.37061,7781.459,2
5337.75244,7684.06836,2
5338.02,7930.946,2
5339.766,10487.2725,3
5341.714,7933.45166,2
5344.49951,7499.99561,2
5346.11963,7508.605,2
5358.361,8150.79053,2
5360.46,9426.802,3
5364.616,7849.96631,2
5364.77148,7967.72656,2
5365.56934,7783.106,2
5366.174,7883.697,2
5372.632,7795.167,2
5373.5835,7484.50049,2
5373.98926,9073.148,3
5379.458,7732.79443,2
5385.94531,7700.008,2
5392.20654,9018.155,3
5397.824,7805.3877,2
5399.21875,7552.71143,2
5400.758,7910.08643,2
5402.48633,7658.05273,2
5412.902,8084.417,2
5414.317,9636.307,3
5422.06836,7756.754,2
5422.987,7806.086,2
5424.80469,7905.45557,2
5425.93262,7559.23438,2
5427.71,8544.599,3
5437.152,7784.97363,2
5437.239,7439.86768,2
5439.95752,7411.081,2
5444.34766,7580.92041,2
5452.227,7447.392,2
5460.317,7438.37842,2
5464.24854,7663.88525,2
5468.60547,7688.9834,2
5469.73145,7682.43262,2
5469.97461,7851.133,2
5475.324,7731.025,2
5476.51563,7491.347,2
5478.298,7385.33,2
5479.24365,7631.45459,2
5489.188,7858.709,2
5492.3667,7935.66357,2
5493.632,7768.25146,2
5502.163,7388.12,2
5502.74561,7707.9707,2
5502.943,7798.51855,2
5506.454,7528.33936,2
5509.0874,7734.75049,2
5510.259,7647.08936,2
5510.60645,7660.877,2
5511.169,7688.965,2
5511.57764,7867.80029,2
5515.236,7896.1626,2
5519.5127,7441.22266,2
5521.949,7773.234,2
5523.80371,7854.36572,2
5526.59033,7634.26172,2
5528.189,7680.762,2
5529.33447,7631.09326,2
5530.2915,7608.187,2
5531.56152,7829.47266,2
5534.21973,7727.119,2
5534.89453,7612.59863,2
5537.181,7597.072,2
5543.14844,8147.35156,2
5543.38574,8842.992,3
5551.173,7793.786,2
5562.62061,7717.59033,2
5565.703,8022.523,2
5567.18945,7587.198,2
5568.572,7840.628,2
5569.19238,7918.7666,2
5573.714,8175.353,2
5574.47363,7719.298,2
5575.363,7883.578,2
5578.99658,7498.80371,2
5580.406,9357.482,3
5580.78955,7829.086,2
5583.502,8740.626,3
5583.77832,7528.102,2
5584.34033,7523.67432,2
5585.32959,7914.847,2
5586.48,7605.332,2
5587.123,7515.00439,2
5589.82764,7860.04248,2
5589.92773,7544.78662,2
5590.17,7857.841,2
5591.21338,7632.482,2
5591.78125,7970.626,2
5593.482,7550.034,2
5597.361,7564.148,2
5604.77832,7597.298,2
5608.058,7727.96045,2
5608.88428,7887.76758,2
5615.45459,7772.14355,2
5619.20264,7575.224,2
5619.636,7560.77051,2
5620.30127,7438.385,2
5622.65771,8013.99561,2
5623.42725,7813.722,2
5624.144,7957.011,2
5625.53027,7783.866,2
5626.801,7809.12354,2
5627.242,8070.27441,2
5629.33154,8123.017,2
5632.083,7509.81445,2
5633.827,7701.83545,2
5637.18164,7880.77148,2
5641.777,7665.70361,2
5642.365,7604.45068,2
5642.98,7465.007,2
5643.35449,7755.615,2
5644.28,7729.459,2
5644.95264,7713.51758,2
5646.21973,7618.88965,2
5648.302,7836.757,2
5648.60254,7858.37939,2
5653.69727,7768.741,2
5654.08936,7569.979,2
5656.29639,7610.945,2
5659.116,7578.109,2
5659.47852,7827.75732,2
5659.665,7673.57275,2
5660.287,7750.45068,2
5660.61572,7678.24463,2
5663.53857,7845.29248,2
5664.208,7818.8,2
5665.987,7734.293,2
5666.945,7795.14453,2
5666.98145,7467.985,2
5670.32471,7732.432,2
5671.011,7872.96436,2
5673.07764,7631.21143,2
5674.384,7703.42969,2
5677.31934,7851.67236,2
5680.185,7943.03564,2
5681.69531,9017.007,3
5681.94629,7344.26855,2
5684.16162,7800.92969,2
5684.255,7899.86133,2
5684.74854,7564.15869,2
5686.211,7652.7583,2
5688.0957,7801.122,2
5688.435,7881.01758,2
5688.69,7804.296,2
5689.585,9535.762,3
5689.856,7622.852,2
5690.66,7570.804,2
5690.734,7620.91455,2
5691.12,7640.70654,2
5694.81055,7742.72168,2
5695.12061,7768.22754,2
5697.32373,7764.384,2
5697.4375,7835.389,2
5698.12549,7461.85938,2
5701.61035,7671.50049,2
5701.709,7809.4917,2
5703.616,7702.171,2
5704.98926,7642.23047,2
5706.987,7418.314,2
5710.63428,7727.95947,2
5710.7085,7913.301,2
5710.792,7628.402,2
5711.99756,7623.937,2
5712.883,7677.346,2
5715.98047,7812.195,2
5716.173,7780.73828,2
5721.421,7869.642,2
5721.71436,7610.20068,2
5724.686,7904.61133,2
5725.457,7756.115,2
5725.52,7511.039,2
5726.60059,7618.11865,2
5727.672,7528.08643,2
5728.62,7980.968,2
5729.498,8028.71729,2
5729.69434,7638.67627,2
5729.86328,7925.09,2
5730.61475,7622.22852,2
5730.68945,7743.307,2
5731.775,7888.75244,2
5732.37158,7674.97852,2
5733.46045,7684.01074,2
5734.73145,7593.104,2
5735.53027,7666.042,2
5735.53564,7507.29,2
5738.06445,7644.03955,2
5738.187,7992.57373,2
5740.656,7769.08252,2
5740.692,7597.78027,2
5742.373,7816.104,2
5742.85059,7749.749,2
5743.065,7860.95752,2
5745.441,7631.893,2
5746.05664,7590.69531,2
5747.362,7678.837,2
5747.537,7872.88672,2
5748.23828,7602.65527,2
5750.208,7829.9873,2
5751.87744,7451.97656,2
5753.031,8039.7417,2
5753.14551,7577.551,2
5753.26367,7823.138,2
5753.37646,7941.799,2
5753.893,8019.496,2
5757.05957,7507.77051,2
5757.14746,7857.119,2
5758.077,7846.577,2
5758.20557,7990.563,2
5758.21729,7803.49365,2
5758.48975,7757.25,2
5758.837,7639.09473,2
5760.8623,7754.774,2
5761.72852,7813.2334,2
5763.03564,7691.29248,2
5763.159,7880.90674,2
5764.983,7939.24365,2
5765.05371,7776.882,2
5766.63574,7747.09863,2
5767.919,7927.2666,2
5768.734,8277.411,2
5770.583,7799.389,2
5770.7793,7821.15,2
5771.906,7726.05273,2
5773.391,7801.678,2
5773.69,7731.117,2
5774.43,7715.81641,2
5774.72266,7522.22949,2
5776.48975,7952.722,2
5776.762,7760.38,2
5779.017,7574.45654,2
5779.77832,7782.90625,2
5780.6,7820.39551,2
5781.85352,7591.62061,2
5785.799,7826.146,2
5786.04053,7805.97461,2
5788.332,7681.952,2
5788.38,7485.784,2
5789.45752,7857.985,2
5790.448,7641.82959,2
5790.98145,7761.28,2
5791.91943,8000.243,2
5792.235,8000.915,2
5792.33545,7877.734,2
5793.062,7734.85156,2
5793.671,7618.69238,2
5796.76953,7615.06641,2
5797.04639,7732.85742,2
5797.9873,8017.09863,2
5798.1084,8291.443,2
5798.4834,7699.655,2
5800.36328,8038.217,2
5802.967,7703.139,2
5804.097,7457.404,2
5806.817,7643.85547,2
5806.81934,7778.472,2
5806.99,7896.645,2
5809.279,7483.1416,2
5809.42725,7523.43164,2
5809.492,7716.77246,2
5810.90967,7844.782,2
5811.6416,7665.4,2
5812.175,7656.65137,2
5812.544,7791.22656,2
5814.9375,7514.55225,2
5815.821,7661.503,2
5816.283,7812.79443,2
5817.2373,7625.302,2
5817.526,7627.98926,2
5817.77,7898.41162,2
5818.84375,7997.316,2
5819.95166,7734.204,2
5821.704,7943.61,2
5823.29639,7703.09668,2
5823.491,7880.798,2
5824.37158,7960.87646,2
5825.48145,7520.24756,2
5826.037,7884.04834,2
5826.16162,7897.248,2
5826.61963,7760.242,2
5827.179,7580.309,2
5828.32373,7622.00244,2
5831.20264,7921.63,2
5831.44,8073.207,2
5831.675,7822.247,2
5832.6084,7412.80469,2
5833.05127,7956.88037,2
5833.82227,7952.289,2
5835.189,7500.52,2
5835.755,7808.572,2
5837.68848,7899.7915,2
5840.159,7817.184,2
5840.85,7867.38525,2
5840.908,7817.921,2
5844.687,7480.01367,2
5844.734,7391.265,2
5845.426,7709.196,2
5846.722,7629.259,2
5846.991,7512.182,2
5847.743,7740.84766,2
5849.39941,7626.14551,2
5849.637,7722.159,2
5849.96875,7713.11035,2
5850.09229,8013.82764,2
5852.66357,7834.0957,2
5853.096,7602.0166,2
5853.65,7932.245,2
5853.71631,7805.92236,2
5857.42627,7545.667,2
5857.585,7655.55859,2
5859.47363,7644.759,2
5860.45654,7834.486,2
5860.682,7843.26,2
5860.89648,7875.04736,2
5862.99,7789.205,2
5863.806,7571.457,2
5863.944,7642.763,2
5864.073,7822.949,2
5864.14063,7932.992,2
5864.97168,7707.65869,2
5865.952,7786.101,2
5866.57666,8049.461,2
5868.884,7877.68945,2
5869.34326,7608.79346,2
5870.15625,7709.864,2
5870.71436,7684.98,2
5871.26074,7661.44,2
5871.70947,7765.56836,2
5872.943,7832.98145,2
5873.364,7762.51367,2
5873.526,7587.819,2
5874.71143,7612.40137,2
5874.79,7932.353,2
5875.915,7447.10742,2
5878.502,7609.35254,2
5879.392,7927.391,2
5881.076,7472.826,2
5881.303,7858.662,2
5882.315,7863.598,2
5882.50732,7677.75732,2
5882.602,7504.357,2
5884.35742,7761.55127,2
5884.99365,8063.759,2
5886.23438,7709.632,2
5887.33252,8029.0625,2
5888.645,7643.26172,2
5890.844,7700.92041,2
5891.007,7705.369,2
5891.12549,7511.584,2
5891.43164,7829.177,2
5893.45,7564.053,2
5896.723,7616.90137,2
5896.90039,8100.625,2
5897.89355,7452.29736,2
5900.20361,7638.56,2
5901.521,7820.92871,2
5902.26,7707.02441,2
